Date,Open,High,Low,Close,Volume
1997-08-08,30.161695979736947,30.161695979736947,29.16130805337751,29.611482620239254,245500.0
1997-08-11,29.61147630882587,29.811553851453077,28.911204909630666,29.46141815185547,243600.0
1997-08-12,29.41139283156032,29.611470333815827,29.36137345599644,29.561450958251957,405500.0
1997-08-13,29.61147028605144,30.011625289917,28.611082776387533,30.011625289916992,405700.0
1997-08-14,29.81154698517363,29.911585733446024,29.111275747266863,29.511430740356445,195600.0
1997-08-15,29.3113634119414,29.411402194917308,28.611091931110035,28.861188888549805,260500.0
1997-08-18,28.96122767152572,29.01124706301367,28.511053148134124,28.861188888549805,180600.0
1997-08-19,28.81116271761462,28.91120147705078,27.810775123253,28.91120147705078,703300.0
1997-08-20,28.81117052772133,29.011248100830507,28.2109378083938,28.461034774780277,1029500.0
1997-08-21,28.411006313087668,28.611083822334763,28.110890049217023,28.260948181152344,1406500.0
1997-08-22,27.910812539969925,28.260948181152344,27.810773785346377,28.260948181152344,157300.0
1997-08-25,28.81117653360172,29.511448185460097,28.76115712989755,29.41140937805176,1698400.0
1997-08-26,29.611480562310472,30.71190720482877,29.611480562310472,30.41179084777832,589700.0
1997-08-27,30.41178284197502,30.661879740346524,30.11166656392921,30.16168594360352,716300.0
1997-08-28,30.21171288292248,31.362158903298663,29.96161592197113,31.3121395111084,1333100.0
1997-08-29,31.41217572327138,32.012408380403954,31.41217572327138,31.96238899230957,1840400.0
1997-09-02,31.962390117302625,33.613029982515435,31.812331947737825,33.4129524230957,1023700.0
1997-09-03,33.61302366550798,34.21325623096348,33.61302366550798,34.06319808959961,788200.0
1997-09-04,33.6130147413774,35.51375069401481,33.212859803980045,35.2136344909668,3477000.0
1997-09-05,35.2136524822695,35.41373005319149,35.01357491134752,35.263671875,907200.0
1997-09-08,35.213642578125,35.213642578125,34.91352630615234,35.01356506347656,728300.0
1997-09-09,35.01356864462093,35.01356864462093,34.21325850417246,34.31329727172852,669300.0
