Date,Open,High,Low,Close,Volume
1972-06-01,0.0,0.4172530472278595,0.4124291763446491,0.4172530472278595,318600.0
1972-06-02,0.4172530002182878,0.4214738440692904,0.4160469472408294,0.4160469472408294,140400.0
1972-06-05,0.4172561846653045,0.4178609638461348,0.4033475714735399,0.4112090468406677,469800.0
1972-06-06,0.4075808525085449,0.4075808525085449,0.4063716050652882,0.4075808525085449,140400.0
1972-06-07,0.4075809625889174,0.4081857421843474,0.403952627579445,0.4051621556282043,178200.0
1972-06-08,0.4051621556282043,0.4063717148190643,0.4027433486674913,0.4051621556282043,432000.0
1972-06-09,0.4051620355309657,0.4063715943632909,0.4045572872568945,0.4057668149471283,199800.0
1972-06-12,0.4057667556017132,0.4063715349294238,0.4039524487606683,0.4045572280883789,183600.0
1972-06-13,0.4051619268667596,0.4093950390815735,0.4051619268667596,0.4093950390815735,415800.0
1972-06-14,0.4106040416923274,0.4148371510656619,0.4106040416923274,0.4136276245117187,216000.0
1972-06-15,0.4136281211851887,0.4148376491915004,0.4118140627414682,0.4124188423156738,178200.0
1972-06-16,0.4124186941327555,0.4148375001394999,0.4099996078472154,0.4118139147758484,183600.0
1972-06-19,0.4118138254240697,0.4136278828223971,0.4075807134071562,0.4106042981147766,324000.0
1972-06-20,0.4106042981147766,0.411209077340464,0.4087902718585309,0.4106042981147766,129600.0
1972-06-21,0.4106042676598374,0.4136278521431955,0.4093949895768908,0.4112090468406677,356400.0
1972-06-22,0.4112088205403301,0.4142323722176592,0.4099992628443247,0.4136276245117187,324000.0
1972-06-23,0.4136281295975862,0.4166517161091124,0.4136281295975862,0.4160471856594085,275400.0
1972-06-26,0.4160471771978121,0.4160471771978121,0.4124188423156738,0.4124188423156738,194400.0
1972-06-27,0.4124184254823711,0.4136277031296632,0.4099993407726288,0.4099993407726288,669600.0
1972-06-28,0.4099995380567867,0.4106043173107478,0.4087902909696954,0.4093950390815735,75600.0
1972-06-29,0.4093950390815735,0.411813844676587,0.4039523995009204,0.4093950390815735,280800.0
1972-06-30,0.4093951488810979,0.4112092068507626,0.4045572872568945,0.4057668149471283,135000.0
1972-07-03,0.4057669352236343,0.4063717148190643,0.4027433486674913,0.4051621556282043,216000.0
1972-07-05,0.4051620355309657,0.4057668149471283,0.4003241739067623,0.4057668149471283,372600.0
1972-07-06,0.405766510873323,0.4142324509505477,0.405766510873323,0.4099993407726288,793800.0
1972-07-07,0.409395059611427,0.409395059611427,0.403952419757843,0.403952419757843,259200.0
1972-07-10,0.403952419757843,0.407580752900645,0.400324086615041,0.403952419757843,372600.0
1972-07-11,0.4039524293036385,0.408185541830762,0.4021384028287513,0.4069760143756866,1080000.0
1972-07-12,0.4069761042185474,0.409395159662722,0.4069761042185474,0.4075808525085449,367200.0
1972-07-13,0.4075805363414996,0.4099993407726288,0.4051617319103703,0.4099993407726288,302400.0
1972-07-14,0.4106041640694203,0.4257223006666449,0.4106041640694203,0.4245127737522125,993600.0
1972-07-17,0.4245132118861268,0.4281415472376043,0.4202800968822132,0.4220944046974182,561600.0
1972-07-18,0.4220939466690133,0.4220939466690133,0.416046779548709,0.4172560572624206,302400.0
1972-07-19,0.417256456067327,0.4184660152157383,0.4124188423156738,0.4124188423156738,356400.0
1972-07-20,0.411208886096427,0.411208886096427,0.4087900817394256,0.4087900817394256,243000.0
1972-07-21,0.4087900942674048,0.4118136465194185,0.4075805363414996,0.4099993407726288,275400.0
1972-07-24,0.4099995188890892,0.4124186046497571,0.4099995188890892,0.4106042981147766,410400.0
1972-07-25,0.4112091665610297,0.4142327207825928,0.4112091665610297,0.4118139147758484,469800.0
1972-07-26,0.411814071888116,0.4148376584053039,0.411814071888116,0.4148376584053039,145800.0
1972-07-27,0.4148373438292189,0.428745955829619,0.4136278167132416,0.428141176700592,739800.0
1972-07-28,0.428141255730023,0.4293508142113461,0.4233033955097198,0.4233033955097198,318600.0
1972-07-31,0.4233029663189077,0.4257220185446894,0.4214889107149527,0.4226984679698944,167400.0
1972-08-01,0.4226990839478161,0.4269319176673889,0.4214895249302454,0.4269319176673889,783000.0
1972-08-02,0.4269317195886107,0.4329788890289014,0.4257224414109615,0.4305600523948669,523800.0
1972-08-03,0.4305602118045133,0.4311649912566181,0.4245130712674246,0.425722599029541,410400.0
1972-08-04,0.425722599029541,0.425722599029541,0.418465930730336,0.425722599029541,432000.0
1972-08-07,0.4251174926757812,0.4251174926757812,0.4208843826392968,0.4251174926757812,151200.0
1972-08-08,0.4251172710592694,0.4251172710592694,0.4214889107149527,0.4226984679698944,329400.0
1972-08-09,0.4226988965478001,0.423908143608299,0.4166514778461738,0.4233033955097198,669600.0
1972-08-10,0.4233033955097198,0.4233033955097198,0.421489338066477,0.4233033955097198,372600.0
1972-08-11,0.4233036937342003,0.425722750116947,0.4220944146796619,0.4239084422588348,480600.0
1972-08-14,0.4251177726686251,0.4323744396355182,0.4251177726686251,0.4263270199298858,756000.0
1972-08-15,0.4263267391406025,0.4293506027122657,0.4245127137330352,0.4251174926757812,291600.0
1972-08-16,0.4251180015923125,0.4269320291714854,0.4239084422588348,0.4239084422588348,194400.0
1972-08-17,0.4239079947239605,0.4263267994162534,0.4239079947239605,0.4245127737522125,280800.0
1972-08-18,0.4245127137330352,0.4257222404764602,0.4233031869896101,0.4251174926757812,923400.0
1972-08-21,0.4251178905619951,0.4269319176673889,0.4245131110532098,0.4269319176673889,378000.0
1972-08-22,0.4269319176673889,0.429351004560434,0.4257226389286843,0.4269319176673889,248400.0
1972-08-23,0.4269318776549108,0.4299554634945018,0.425722599029541,0.425722599029541,172800.0
1972-08-24,0.4257227400488956,0.4269320190748354,0.4208848765346494,0.4220944046974182,691200.0
1972-08-25,0.4220944046974182,0.423303683723358,0.4184660693459407,0.4220944046974182,491400.0
