Date,Open,High,Low,Close,Volume
2001-02-12,2.651258994400321,2.69647201587318,2.6096640743125468,2.6856210231781006,27473400.0
2001-02-13,2.6150893460228253,2.6150893460228253,2.512005242367126,2.5228562355041504,27755400.0
2001-02-14,2.4016862170147384,2.437856635015343,2.233496157563305,2.349240303039551,54537000.0
2001-02-15,2.3492400828605167,2.4071118190286724,2.304027064597284,2.3166871070861816,25462800.0
2001-02-16,2.2280699724725825,2.5463661558914823,2.199134437465005,2.3257288932800293,15314400.0
2001-02-20,2.3203047359364253,2.3383899498848697,2.275092363357544,2.275092363357544,13223400.0
2001-02-21,2.2678578081995253,2.2678578081995253,2.175624687815945,2.199135065078736,20430600.0
2001-02-22,2.159347077086173,2.2172188047868304,2.112326339722632,2.175623893737793,11387400.0
2001-02-23,2.164773192696165,2.197326168057822,2.072539431358815,2.1123266220092773,14966400.0
2001-02-26,2.083390557069734,2.155730727731996,2.083390557069734,2.106900930404663,13698000.0
2001-02-27,2.094241549554472,2.106900930404663,2.072539564584996,2.106900930404663,15691200.0
2001-02-28,2.101474801728399,2.112325789237682,2.0490282517182443,2.0725386142730717,11302800.0
2001-03-01,2.054455159190067,2.054455159190067,1.9857324006951305,2.025519609451294,15931800.0
2001-03-02,1.9097744259026528,2.002008181026873,1.9097744259026528,1.9857313632965088,16018200.0
2001-03-05,1.9857318009288123,2.0490293730890667,1.9857318009288123,2.016476392745972,9621000.0
2001-03-06,2.029135926197556,2.087007674808131,2.027327537536621,2.027327537536621,14812800.0
2001-03-07,2.063496640415282,2.087007010103729,2.0490288734436035,2.0490288734436035,13666200.0
2001-03-08,2.077964934258827,2.081581710193063,2.04902873990931,2.074347496032715,12564000.0
2001-03-09,2.054454724934499,2.1521136748180565,2.030944347381592,2.030944347381592,19356600.0
2001-03-12,2.0020077810743127,2.03094330991578,1.9676457643508911,1.9676457643508911,9232200.0
2001-03-13,1.9658389408061951,1.9857325466464568,1.940520167350769,1.940520167350769,14820600.0
2001-03-14,1.8627538508839343,1.898923603520324,1.8446686434197432,1.846477031707764,38832000.0
2001-03-15,1.864562292481796,1.915200477454136,1.8302009271509985,1.8320093154907229,7678800.0
2001-03-16,1.8410518490474952,1.9079661888093968,1.8193498652170408,1.8862642049789429,15991200.0
2001-03-19,1.857328162619164,1.9857316881745728,1.857328162619164,1.9748806953430176,10650600.0
2001-03-20,2.036370458442753,2.0598808392594914,1.851903527498504,1.8844565153121948,12019800.0
2001-03-21,1.8826472230743228,1.8989233780257289,1.8302006574897216,1.862753629684448,6743400.0
2001-03-22,1.824774945619037,1.82839238428477,1.7017972636991074,1.737967014312744,19406400.0
2001-03-23,1.7379671865056154,1.7940305373135348,1.6891380514539514,1.7307336330413818,10917600.0
2001-03-26,1.7379667555161984,1.754243571358364,1.7017970102885136,1.7090312242507937,5634000.0
2001-03-27,1.7072222263864625,1.732541644884832,1.7017970624673049,1.721690654754639,12487800.0
2001-03-28,1.7126488235631907,1.7126488235631907,1.687330055959207,1.6927552223205566,6466200.0
2001-03-29,1.6891380413796275,1.6891380413796275,1.6149894827693156,1.631265640258789,7452000.0
2001-03-30,1.6186064493059662,1.7126486154373446,1.613181283603898,1.6963717937469482,5686200.0
2001-04-02,1.6674358848447637,1.7470096003275857,1.6674358848447637,1.7017972469329834,13591200.0
2001-04-03,1.6891386264599937,1.6963721823866291,1.6547772489317325,1.6638191938400269,8204400.0
2001-04-04,1.6638183595055351,1.6963713317281992,1.643925428390503,1.643925428390503,12697800.0
2001-04-05,1.6891379009539378,1.7596690146981149,1.6764785212274416,1.7470096349716189,9159000.0
2001-04-06,1.718073634818943,1.7849886421569434,1.7054142536334962,1.7705202102661133,7410600.0
2001-04-09,1.7824567829346405,1.8113923234835647,1.7697243834572332,1.7894014120101929,12058200.0
2001-04-10,1.7917165422505985,1.8854691481689887,1.7917165422505985,1.871579885482788,10735800.0
