Date,Open,High,Low,Close,Volume
1984-10-17,0.0,0.1211332601327545,0.1179449334740638,0.1179449334740638,9868800.0
1984-10-18,0.0,0.1275082756688597,0.1211332753300666,0.1211332753300666,5324800.0
1984-10-19,0.0,0.1211332601327545,0.1179449334740638,0.1179449334740638,3043200.0
1984-10-22,0.0,0.1211332601327545,0.1179449334740638,0.1179449334740638,2326400.0
1984-10-23,0.0,0.1179449486134716,0.1147574484348297,0.1147574484348297,787200.0
1984-10-24,0.0,0.1211332601327545,0.1179449334740638,0.1179449334740638,230400.0
1984-10-25,0.0,0.1211332756814158,0.1147574484348297,0.1147574484348297,1587200.0
1984-10-26,0.0,0.1179449486134716,0.1147574484348297,0.1147574484348297,758400.0
1984-10-29,0.0,0.1179449486134716,0.1147574484348297,0.1147574484348297,614400.0
1984-10-30,0.0,0.1211332756814158,0.1147574484348297,0.1147574484348297,192000.0
1984-10-31,0.0,0.1211332601327545,0.1179449334740638,0.1179449334740638,297600.0
1984-11-01,0.0,0.1179449486134716,0.1147574484348297,0.1147574484348297,352000.0
1984-11-02,0.0,0.1179449486134716,0.1147574484348297,0.1147574484348297,1638400.0
1984-11-05,0.0,0.1147574793336433,0.1115699782967567,0.1115699782967567,534400.0
1984-11-06,0.0,0.1147574793336433,0.1115699782967567,0.1115699782967567,544000.0
1984-11-07,0.0,0.1147574793336433,0.1115699782967567,0.1115699782967567,76800.0
1984-11-08,0.0,0.1147574793336433,0.1115699782967567,0.1115699782967567,44800.0
1984-11-09,0.0,0.1147574793336433,0.1115699782967567,0.1115699782967567,896000.0
1984-11-12,0.0,0.1147574793336433,0.1115699782967567,0.1115699782967567,300800.0
1984-11-13,0.0,0.1147574793336433,0.1115699782967567,0.1115699782967567,464000.0
1984-11-14,0.0,0.1147574489393499,0.108382448554039,0.108382448554039,1523200.0
1984-11-15,0.0,0.1115699487466944,0.108382448554039,0.108382448554039,156800.0
1984-11-16,0.0,0.1115699491616419,0.102006621658802,0.102006621658802,579200.0
1984-11-19,0.0,0.1115699491616419,0.102006621658802,0.102006621658802,358400.0
1984-11-20,0.0,0.1051941300756968,0.0988191291689872,0.0988191291689872,179200.0
1984-11-21,0.0,0.1051941300756968,0.0988191291689872,0.0988191291689872,905600.0
1984-11-23,0.0,0.1051941300756968,0.0988191291689872,0.0988191291689872,25600.0
1984-11-26,0.0,0.1051941218633123,0.102006621658802,0.102006621658802,166400.0
1984-11-27,0.0,0.1083824640378119,0.1051941365003585,0.1051941365003585,147200.0
1984-11-28,0.0,0.1083824640378119,0.1051941365003585,0.1051941365003585,492800.0
1984-11-29,0.0,0.1083824640378119,0.1051941365003585,0.1051941365003585,262400.0
1984-11-30,0.0,0.1083824640378119,0.1051941365003585,0.1051941365003585,556800.0
1984-12-03,0.0,0.1083824489571316,0.102006621658802,0.102006621658802,380800.0
1984-12-04,0.0,0.1051941300756968,0.0988191291689872,0.0988191291689872,217600.0
1984-12-05,0.0,0.1051941300756968,0.0988191291689872,0.0988191291689872,102400.0
1984-12-06,0.0,0.1020066525493799,0.0956316441297531,0.0956316441297531,630400.0
1984-12-07,0.0,0.0988191513796016,0.0956316441297531,0.0956316441297531,86400.0
1984-12-10,0.0,0.0988191513796016,0.0956316441297531,0.0956316441297531,2099200.0
1984-12-11,0.0,0.0988191513796016,0.0956316441297531,0.0956316441297531,188800.0
1984-12-12,0.0,0.0988191513796016,0.0956316441297531,0.0956316441297531,393600.0
1984-12-13,0.0,0.0988191513796016,0.0956316441297531,0.0956316441297531,102400.0
1984-12-14,0.0,0.0988191513796016,0.0956316441297531,0.0956316441297531,89600.0
1984-12-17,0.0,0.0988191513796016,0.0956316441297531,0.0956316441297531,102400.0
1984-12-18,0.0,0.0988191513796016,0.0956316441297531,0.0956316441297531,214400.0
1984-12-19,0.0,0.0988191513796016,0.0956316441297531,0.0956316441297531,102400.0
1984-12-20,0.0,0.0988191513796016,0.0956316441297531,0.0956316441297531,121600.0
1984-12-21,0.0,0.0988191513796016,0.0956316441297531,0.0956316441297531,704000.0
1984-12-24,0.0,0.0988191513796016,0.0956316441297531,0.0956316441297531,921600.0
1984-12-26,0.0,0.0988191513796016,0.0956316441297531,0.0956316441297531,521600.0
1984-12-27,0.0,0.1020066525493799,0.0956316441297531,0.0956316441297531,947200.0
1984-12-28,0.0,0.0988191513796016,0.0956316441297531,0.0956316441297531,76800.0
1984-12-31,0.0,0.1020066525493799,0.0956316441297531,0.0956316441297531,457600.0
1985-01-02,0.0,0.102006629622342,0.0988191291689872,0.0988191291689872,179200.0
1985-01-03,0.0,0.1083824574184252,0.0988191291689872,0.0988191291689872,227200.0
1985-01-04,0.0,0.1083824574184252,0.0988191291689872,0.0988191291689872,390400.0
1985-01-07,0.0,0.1115699646858412,0.1051941365003585,0.1051941365003585,2652800.0
1985-01-08,0.0,0.1243207599022491,0.1179449334740638,0.1179449334740638,1190400.0
1985-01-09,0.0,0.1243207599022491,0.1179449334740638,0.1179449334740638,403200.0
1985-01-10,0.0,0.1275082756688597,0.1211332753300666,0.1211332753300666,1062400.0
1985-01-11,0.0,0.1306957758382562,0.1211332753300666,0.1211332753300666,188800.0
1985-01-14,0.0,0.1306958225933296,0.1243208199739456,0.1243208199739456,131200.0
1985-01-15,0.0,0.1338841728242528,0.1275083422660827,0.1275083422660827,320000.0
1985-01-16,0.0,0.1306958441003018,0.1275083422660827,0.1275083422660827,134400.0
1985-01-17,0.0,0.1306958441003018,0.1275083422660827,0.1275083422660827,441600.0
1985-01-18,0.0,0.1338841728242528,0.1275083422660827,0.1275083422660827,556800.0
1985-01-21,0.0,0.1338841728242528,0.1275083422660827,0.1275083422660827,112000.0
