Date,Open,High,Low,Close,Volume
1975-11-17,0.0,0.7451656460762024,0.7451656460762024,0.7451656460762024,4000.0
1975-11-18,0.0,0.7274234890937805,0.7274234890937805,0.7274234890937805,39200.0
1975-11-19,0.0,0.7185525894165039,0.7185525894165039,0.7185525894165039,22400.0
1975-11-20,0.0,0.700810432434082,0.700810432434082,0.700810432434082,24800.0
1975-11-21,0.0,0.7096811532974243,0.7096811532974243,0.7096811532974243,22400.0
1975-11-24,0.0,0.700810432434082,0.700810432434082,0.700810432434082,5600.0
1975-11-25,0.0,0.700810432434082,0.700810432434082,0.700810432434082,24000.0
1975-11-26,0.0,0.6830686330795288,0.6830686330795288,0.6830686330795288,35200.0
1975-11-28,0.0,0.6741975545883179,0.6741975545883179,0.6741975545883179,19200.0
1975-12-01,0.0,0.6741975545883179,0.6741975545883179,0.6741975545883179,7200.0
1975-12-02,0.0,0.6564555764198303,0.6564555764198303,0.6564555764198303,24000.0
1975-12-03,0.0,0.6298425197601318,0.6298425197601318,0.6298425197601318,40800.0
1975-12-04,0.0,0.6298425197601318,0.6298425197601318,0.6298425197601318,16000.0
1975-12-05,0.0,0.6120997667312622,0.6120997667312622,0.6120997667312622,36000.0
1975-12-08,0.0,0.6120997667312622,0.6120997667312622,0.6120997667312622,37600.0
1975-12-09,0.0,0.6209710836410522,0.6209710836410522,0.6209710836410522,64000.0
1975-12-10,0.0,0.6209710836410522,0.6209710836410522,0.6209710836410522,22400.0
1975-12-11,0.0,0.6209710836410522,0.6209710836410522,0.6209710836410522,15200.0
1975-12-12,0.0,0.6387134194374084,0.6387134194374084,0.6387134194374084,119200.0
1975-12-15,0.0,0.6298425197601318,0.6298425197601318,0.6298425197601318,45600.0
1975-12-16,0.0,0.6298425197601318,0.6298425197601318,0.6298425197601318,53600.0
1975-12-17,0.0,0.6387134194374084,0.6387134194374084,0.6387134194374084,47200.0
1975-12-18,0.0,0.6475844383239746,0.6475844383239746,0.6475844383239746,26400.0
1975-12-19,0.0,0.6475844383239746,0.6475844383239746,0.6475844383239746,8000.0
1975-12-22,0.0,0.6475844383239746,0.6475844383239746,0.6475844383239746,24800.0
1975-12-23,0.0,0.6475844383239746,0.6475844383239746,0.6475844383239746,52000.0
1975-12-24,0.0,0.6475844383239746,0.6475844383239746,0.6475844383239746,8800.0
1975-12-26,0.0,0.665325939655304,0.665325939655304,0.665325939655304,12800.0
1975-12-29,0.0,0.665325939655304,0.665325939655304,0.665325939655304,8800.0
