Date,Open,High,Low,Close,Volume
1987-06-26,0.0,0.3926933074512313,0.37633108630743,0.388603001832962,46172800.0
1987-06-29,0.0,0.3906481546420967,0.3865573496884653,0.388603001832962,6297600.0
1987-06-30,0.0,0.415191668564633,0.3947386334913874,0.4049654006958008,15328000.0
1987-07-01,0.0,0.4111006538948913,0.4008743911981582,0.4090555012226105,5788800.0
1987-07-02,0.0,0.4131464575643032,0.40905565138272,0.4111008048057556,2870400.0
1987-07-06,0.0,0.4376899206198612,0.4131465745851677,0.4295088052749634,9600000.0
1987-07-07,0.0,0.4376896224031213,0.4192817509174347,0.4192817509174347,7187200.0
1987-07-08,0.0,0.4233726139601351,0.4131463501677417,0.4172366559505462,1392000.0
1987-07-09,0.0,0.4499612925429413,0.4172368349034547,0.437689870595932,7923200.0
1987-07-10,0.0,0.4581425017305018,0.4335991534235107,0.4438254237174988,4115200.0
1987-07-13,0.0,0.4438251823143904,0.4397348761558532,0.4397348761558532,796800.0
1987-07-14,0.0,0.4417799546304264,0.4274628868224563,0.4315536916255951,2032000.0
1987-07-15,0.0,0.4315537248611262,0.4172366559505462,0.4172366559505462,2009600.0
1987-07-16,0.0,0.4213274028616087,0.4131462930908523,0.4192817509174347,1497600.0
1987-07-17,0.0,0.419281744941977,0.407010330128387,0.4131462872028351,1084800.0
1987-07-20,0.0,0.4192819353586726,0.3926934417413205,0.4008745551109314,1344000.0
1987-07-21,0.0,0.4049653614635032,0.39473859524984,0.4008745551109314,5465600.0
1987-07-22,0.0,0.404965332578283,0.3988293731548551,0.4029196798801422,2220800.0
1987-07-23,0.0,0.404965420127246,0.3967843055725097,0.3967843055725097,1318400.0
1987-07-24,0.0,0.4029197086194509,0.39473859524984,0.4008745551109314,2217600.0
1987-07-27,0.0,0.4131462872028351,0.398829220474225,0.4131462872028351,771200.0
1987-07-28,0.0,0.4192819759779334,0.4049654006958008,0.4049654006958008,1510400.0
1987-07-29,0.0,0.4090557277368115,0.3906483448225563,0.3967843055725097,2720000.0
1987-07-30,0.0,0.4090555012226105,0.3967840858535965,0.4090555012226105,4124800.0
1987-07-31,0.0,0.413146474833114,0.4008745551109314,0.4008745551109314,1155200.0
1987-08-03,0.0,0.404965332578283,0.3967842197922115,0.4029196798801422,2064000.0
1987-08-04,0.0,0.4029196798801422,0.3988293731548551,0.4029196798801422,793600.0
1987-08-05,0.0,0.4151916801929474,0.4029197589381828,0.4151916801929474,1100800.0
1987-08-06,0.0,0.4213276207447052,0.4070105464081985,0.4213276207447052,2630400.0
1987-08-07,0.0,0.4270768165588379,0.4188638008557833,0.4270768165588379,1011200.0
1987-08-10,0.0,0.4270765040443888,0.4147572401458118,0.4250233769416809,5081600.0
1987-08-11,0.0,0.4283181008796464,0.4118443277688908,0.4241999089717865,835200.0
1987-08-12,0.0,0.4262589518851921,0.4139033722197337,0.4180220663547516,854400.0
1987-08-13,0.0,0.4221403015889254,0.4118443192915486,0.4139034152030945,742400.0
1987-08-14,0.0,0.4118442170798244,0.4036073327382279,0.409785121679306,1420800.0
1987-08-17,0.0,0.4139032168576772,0.3871334746168927,0.3933112621307373,3948800.0
1987-08-18,0.0,0.3953703197308544,0.3665414852868259,0.3912521302700043,3164800.0
1987-08-19,0.0,0.4036077079668851,0.3912526213378939,0.3974299132823944,2752000.0
1987-08-20,0.0,0.4015485346317291,0.3953707411168052,0.4015485346317291,2534400.0
1987-08-21,0.0,0.4077260792255401,0.3994891938143129,0.4077260792255401,342400.0
1987-08-24,0.0,0.4077262785583184,0.4036075824693267,0.4056666791439056,291200.0
1987-08-25,0.0,0.4118442705613597,0.4056664808180423,0.4077260792255401,608000.0
1987-08-26,0.0,0.4241999859980751,0.411844402551651,0.411844402551651,2844800.0
1987-08-27,0.0,0.4180221942748631,0.40978530622383,0.411844402551651,1852800.0
1987-08-28,0.0,0.4118444055927043,0.4036075174808502,0.4036075174808502,2803200.0
1987-08-31,0.0,0.409785121679306,0.4036073327382279,0.409785121679306,992000.0
1987-09-01,0.0,0.4097851748934499,0.4036073851501325,0.4077260792255401,2016000.0
