Date,Open,High,Low,Close,Volume
1981-12-31,0.3105773936198608,0.3137792871411807,0.3073755800724029,0.3073755800724029,220985.0
1982-01-04,0.3105772534034416,0.3137791454792022,0.307375441301507,0.3137791454792022,365035.0
1982-01-05,0.3201831082369919,0.329788615279602,0.3073757855069905,0.3105776011943817,666558.0
1982-01-06,0.3105776011943817,0.3137794968556884,0.3073757855069905,0.3105776011943817,500900.0
1982-01-07,0.3105773936198608,0.3105773936198608,0.3073755800724029,0.3073755800724029,171550.0
1982-01-08,0.3105772534034416,0.3137791454792022,0.307375441301507,0.3137791454792022,261581.0
1982-01-11,0.3137791454792022,0.3137791454792022,0.3105772534034416,0.3137791454792022,386315.0
1982-01-12,0.3105773936198608,0.3105773936198608,0.3073755800724029,0.3073755800724029,311344.0
1982-01-13,0.3105774859727377,0.3137793804461684,0.304173856973648,0.304173856973648,436733.0
1982-01-14,0.3073756714731929,0.3073756714731929,0.304173856973648,0.304173856973648,189556.0
1982-01-15,0.3073757855069905,0.3105776011943817,0.3041739698195994,0.3105776011943817,271403.0
1982-01-18,0.3105776011943817,0.3137794968556884,0.3073757855069905,0.3105776011943817,391226.0
1982-01-19,0.3105776011943817,0.3137794968556884,0.3073757855069905,0.3105776011943817,282207.0
1982-01-20,0.3105773936198608,0.3105773936198608,0.3073755800724029,0.3073755800724029,357833.0
1982-01-21,0.3105772534034416,0.3137791454792022,0.307375441301507,0.3137791454792022,941889.0
1982-01-22,0.3137791454792022,0.3169809375876804,0.307375441301507,0.3137791454792022,422982.0
1982-01-25,0.3137791454792022,0.3169809375876804,0.3105772534034416,0.3137791454792022,315600.0
1982-01-26,0.3112628614719873,0.3145741522312164,0.3079515086814968,0.3145741522312164,642658.0
1982-01-27,0.3112626217744474,0.3145739099837153,0.307951271533966,0.307951271533966,1529219.0
1982-01-28,0.3046402179222676,0.3178854429904456,0.2913949928540896,0.3145741522312164,1475201.0
1982-01-29,0.3178854441341007,0.3211967349052429,0.3145741533629586,0.3211967349052429,331969.0
1982-02-01,0.3178852445636952,0.321196533255989,0.3112626671791076,0.3112626671791076,311017.0
1982-02-02,0.3145741522312164,0.3178854429904456,0.3112628614719873,0.3145741522312164,300213.0
1982-02-03,0.3145741522312164,0.3178854429904456,0.3112628614719873,0.3145741522312164,252742.0
1982-02-04,0.3145741522312164,0.3145741522312164,0.3112628614719873,0.3145741522312164,241283.0
1982-02-05,0.3145739021219763,0.3178851902484894,0.3112626139954631,0.3178851902484894,215092.0
1982-02-08,0.3145739558714014,0.3178852445636952,0.3112626671791076,0.3112626671791076,295629.0
1982-02-09,0.3112626671791076,0.3145739558714014,0.3079513164555913,0.3112626671791076,223277.0
1982-02-10,0.3145739558714014,0.3145739558714014,0.3112626671791076,0.3112626671791076,171878.0
1982-02-11,0.3112626671791076,0.3145739558714014,0.3079513164555913,0.3112626671791076,318219.0
1982-02-12,0.3112626671791076,0.3145739558714014,0.3079513164555913,0.3112626671791076,140449.0
1982-02-16,0.307951271533966,0.3112626217744474,0.3013286951154303,0.307951271533966,382714.0
1982-02-17,0.3112626217744474,0.3112626217744474,0.307951271533966,0.307951271533966,218039.0
1982-02-18,0.307951271533966,0.3112626217744474,0.3046399833246982,0.307951271533966,1139303.0
1982-02-19,0.307951271533966,0.307951271533966,0.3046399833246982,0.307951271533966,320183.0
1982-02-22,0.3079514039403896,0.3112627556046159,0.3046401143074035,0.3046401143074035,428221.0
1982-02-23,0.307951271533966,0.3112626217744474,0.3046399833246982,0.307951271533966,576199.0
1982-02-24,0.3145739021219763,0.3178851902484894,0.307951263837738,0.3178851902484894,1475201.0
1982-02-25,0.3178851902484894,0.3211964783750025,0.3145739021219763,0.3178851902484894,519561.0
1982-02-26,0.3178854441341007,0.3211967349052429,0.3145741533629586,0.3211967349052429,217712.0
1982-03-01,0.3211967349052429,0.3211967349052429,0.3178854441341007,0.3211967349052429,234736.0
1982-03-02,0.3245079219341278,0.3278191901256469,0.3211965503572322,0.3245079219341278,697332.0
1982-03-03,0.3245079219341278,0.3278191901256469,0.3211965503572322,0.3245079219341278,506138.0
1982-03-04,0.3245079595964777,0.3278192281723022,0.3178852983823625,0.3278192281723022,1009003.0
1982-03-05,0.3278192281723022,0.3278192281723022,0.3245079595964777,0.3278192281723022,839745.0
1982-03-08,0.3278191901256469,0.3311304789942413,0.3211965503572322,0.3245079219341278,484531.0
1982-03-09,0.3278192281723022,0.3311305174252045,0.3245079595964777,0.3278192281723022,619414.0
1982-03-10,0.3278192281723022,0.3311305174252045,0.3245079595964777,0.3278192281723022,402030.0
1982-03-11,0.3245081083847338,0.3278193784787888,0.3211967349052429,0.3211967349052429,405304.0
1982-03-12,0.3245079219341278,0.3245079219341278,0.3211965503572322,0.3245079219341278,299885.0
1982-03-15,0.3211965503572322,0.3245079219341278,0.3178852614886377,0.3245079219341278,237355.0
1982-03-16,0.3245079219341278,0.3278191901256469,0.3211965503572322,0.3245079219341278,502865.0
1982-03-17,0.3245079595964777,0.3278192281723022,0.3211965876352647,0.3278192281723022,339826.0
1982-03-18,0.3245079219341278,0.3278191901256469,0.3211965503572322,0.3245079219341278,864953.0
1982-03-19,0.3245079595964777,0.3278192281723022,0.3211965876352647,0.3278192281723022,315273.0
1982-03-22,0.3278190384576184,0.3311303257942199,0.3245077717980825,0.3311303257942199,1340972.0
1982-03-23,0.3311302854941468,0.3344415724277496,0.3245077323040044,0.3344415724277496,505811.0
1982-03-24,0.3344416131308215,0.3344416131308215,0.3311303257942199,0.3311303257942199,946145.0
1982-03-25,0.3311302854941468,0.3344415724277496,0.327818998560544,0.3344415724277496,1236864.0
1982-03-26,0.3344416131308215,0.3344416131308215,0.3311303257942199,0.3311303257942199,241611.0
1982-03-29,0.3344417162166439,0.3377530872821808,0.3278191395021471,0.3377530872821808,375839.0
1982-03-30,0.3410645879531797,0.344375878572464,0.3344419446833524,0.344375878572464,1638893.0
1982-03-31,0.3476871252059936,0.3509985189887158,0.3410645650884825,0.3476871252059936,1935178.0
1982-04-01,0.3509984910488128,0.354309760505445,0.3443758280730494,0.3509984910488128,2327058.0
1982-04-02,0.354309760505445,0.354309760505445,0.3509984910488128,0.3509984910488128,753970.0
1982-04-05,0.3543097376823425,0.3543097376823425,0.350998468439008,0.3543097376823425,439352.0
1982-04-06,0.3509985189887158,0.354309788708929,0.3476871252059936,0.3476871252059936,749714.0
1982-04-07,0.3509984910488128,0.3509984910488128,0.3476870975296816,0.3509984910488128,304469.0
1982-04-08,0.354309760505445,0.354309760505445,0.3509984910488128,0.3509984910488128,593223.0
1982-04-12,0.3509985189887158,0.354309788708929,0.3476871252059936,0.3476871252059936,403012.0
1982-04-13,0.354309760505445,0.3576210713162435,0.3476870975296816,0.3509984910488128,893109.0
1982-04-14,0.354309760505445,0.3576210713162435,0.3476870975296816,0.3509984910488128,701588.0
1982-04-15,0.3543097376823425,0.3576210482798407,0.3476870751331824,0.3543097376823425,647242.0
1982-04-16,0.354309760505445,0.3576210713162435,0.3476870975296816,0.3509984910488128,505484.0
1982-04-19,0.350998468439008,0.3543097376823425,0.3476870751331824,0.3543097376823425,478965.0
1982-04-20,0.3509984910488128,0.354309760505445,0.3476870975296816,0.3509984910488128,655426.0
1982-04-21,0.3509984910488128,0.354309760505445,0.3476870975296816,0.3509984910488128,552300.0
1982-04-22,0.3543097376823425,0.3576210482798407,0.350998468439008,0.3543097376823425,508103.0
1982-04-23,0.3543097333633829,0.3576210439205169,0.3509984641604121,0.3576210439205169,1317728.0
1982-04-26,0.3543097333633829,0.3576210439205169,0.3509984641604121,0.3576210439205169,1468325.0
1982-04-27,0.3584401018319154,0.3618539076321195,0.3516127247137598,0.3550264239311218,2334916.0
1982-04-28,0.3516127777176809,0.3550264774496416,0.3481990993022918,0.3481990993022918,252742.0
1982-04-29,0.3516127777176809,0.3516127777176809,0.3481990993022918,0.3481990993022918,234081.0
1982-04-30,0.3550263859631883,0.3584400634989096,0.3481990095751796,0.3516126871109009,1207399.0
1982-05-03,0.3516126871109009,0.3516126871109009,0.3481990095751796,0.3516126871109009,664266.0
1982-05-04,0.3516126871109009,0.3550263859631883,0.3481990095751796,0.3516126871109009,283844.0
1982-05-05,0.3516127777176809,0.3516127777176809,0.3481990993022918,0.3481990993022918,212473.0
1982-05-06,0.3481990095751796,0.3550263859631883,0.34137152660434,0.3516126871109009,276314.0
1982-05-07,0.3550264239311218,0.3584401018319154,0.3516127247137598,0.3550264239311218,499263.0
1982-05-10,0.3550263859631883,0.3550263859631883,0.3516126871109009,0.3516126871109009,259290.0
1982-05-11,0.3516126871109009,0.3550263859631883,0.3481990095751796,0.3516126871109009,265510.0
1982-05-12,0.3516126871109009,0.3550263859631883,0.3481990095751796,0.3516126871109009,489442.0
1982-05-13,0.3481990095751796,0.3516126871109009,0.3481990095751796,0.3516126871109009,280242.0
1982-05-14,0.3516127777176809,0.3550264774496416,0.3481990993022918,0.3481990993022918,263873.0
1982-05-17,0.3481992081521396,0.3516128876346721,0.3447854220867157,0.3447854220867157,441316.0
1982-05-18,0.3447854220867157,0.3481992081521396,0.3413717212876049,0.3447854220867157,204944.0
1982-05-19,0.3447854220867157,0.3481992081521396,0.3413717212876049,0.3447854220867157,525127.0
1982-05-20,0.3379580204884941,0.3447854220867157,0.327716854141427,0.3447854220867157,576199.0
1982-05-21,0.3481992081521396,0.3516128876346721,0.3447854220867157,0.3447854220867157,477001.0
1982-05-24,0.3481990993022918,0.3516127777176809,0.3447853143040446,0.3481990993022918,320183.0
1982-05-25,0.3481990993022918,0.3516127777176809,0.3447853143040446,0.3481990993022918,575544.0
1982-05-26,0.3481992081521396,0.3516128876346721,0.3447854220867157,0.3447854220867157,218039.0
1982-05-27,0.3481992081521396,0.3481992081521396,0.3447854220867157,0.3447854220867157,343755.0
1982-05-28,0.3447851148022985,0.348198897825241,0.3413714170455932,0.3413714170455932,481585.0
1982-06-01,0.3413717212876049,0.3447854220867157,0.3379580204884941,0.3447854220867157,401375.0
1982-06-02,0.3447851148022985,0.3447851148022985,0.3413714170455932,0.3413714170455932,303487.0
1982-06-03,0.3413716184143344,0.3447853181847174,0.3379579186439514,0.3379579186439514,276314.0
1982-06-04,0.3379578778679065,0.3413715772264123,0.3311304152011871,0.3311304152011871,400065.0
1982-06-07,0.3345441998259701,0.3345441998259701,0.3311304152011871,0.3311304152011871,270421.0
1982-06-08,0.3345441998259701,0.3345441998259701,0.3311304152011871,0.3311304152011871,305451.0
1982-06-09,0.3345441998259701,0.3345441998259701,0.3311304152011871,0.3311304152011871,745785.0
1982-06-10,0.3311304563790694,0.3345442414283752,0.3277167565960514,0.3345442414283752,330005.0
1982-06-11,0.3379579186439514,0.3379579186439514,0.3345442401901403,0.3379579186439514,238664.0
1982-06-14,0.3379579186439514,0.3413716184143344,0.3345442401901403,0.3379579186439514,295629.0
1982-06-15,0.3379579198948212,0.3379579198948212,0.3345442414283752,0.3345442414283752,248158.0
1982-06-16,0.3345442414283752,0.3379579198948212,0.3311304563790694,0.3345442414283752,251432.0
1982-06-17,0.3311304152011871,0.3345441998259701,0.3277167158426813,0.3311304152011871,232117.0
1982-06-18,0.3311304152011871,0.3311304152011871,0.3277167158426813,0.3311304152011871,595842.0
1982-06-21,0.3277167081832886,0.3311304074620093,0.3243030089045677,0.3277167081832886,816173.0
1982-06-22,0.3311304563790694,0.3345442414283752,0.3243030568130334,0.3345442414283752,1013259.0
1982-06-23,0.3311304563790694,0.3345442414283752,0.3277167565960514,0.3345442414283752,415780.0
1982-06-24,0.3345441998259701,0.3345441998259701,0.3311304152011871,0.3311304152011871,206580.0
1982-06-25,0.3345441998259701,0.3345441998259701,0.3311304152011871,0.3311304152011871,145687.0
1982-06-28,0.3345441998259701,0.3345441998259701,0.3311304152011871,0.3311304152011871,203634.0
1982-06-29,0.3345442401901403,0.3379579186439514,0.3311304551534698,0.3379579186439514,1382223.0
1982-06-30,0.3413714170455932,0.3413714170455932,0.3379577192888879,0.3413714170455932,292683.0
1982-07-01,0.3379577192888879,0.3413714170455932,0.334544042848742,0.3413714170455932,621051.0
1982-07-02,0.3379577192888879,0.3413714170455932,0.334544042848742,0.3413714170455932,314945.0
1982-07-06,0.3413714170455932,0.3413714170455932,0.3379577192888879,0.3413714170455932,217057.0
1982-07-07,0.3379579186439514,0.3413716184143344,0.3345442401901403,0.3379579186439514,286135.0
1982-07-08,0.3413714170455932,0.3413714170455932,0.3379577192888879,0.3413714170455932,331969.0
1982-07-09,0.3413717212876049,0.3447854220867157,0.3379580204884941,0.3447854220867157,1072843.0
1982-07-12,0.3550264239311218,0.3550264239311218,0.3516127247137598,0.3550264239311218,306761.0
1982-07-13,0.3481990468129662,0.3550264239311218,0.3447852623293306,0.3550264239311218,868227.0
1982-07-14,0.3516127247137598,0.3550264239311218,0.3516127247137598,0.3550264239311218,306761.0
1982-07-15,0.3550264239311218,0.3550264239311218,0.3516127247137598,0.3550264239311218,604354.0
1982-07-16,0.3550264239311218,0.3550264239311218,0.3516127247137598,0.3550264239311218,346702.0
1982-07-19,0.3550264527709241,0.3584401309490204,0.3516127532762577,0.3584401309490204,466852.0
1982-07-20,0.3618538975715637,0.3618538975715637,0.358440091866273,0.3618538975715637,801440.0
1982-07-21,0.3618539370265377,0.3652676152046339,0.3584401309490204,0.3584401309490204,540841.0
1982-07-22,0.3618538975715637,0.3618538975715637,0.358440091866273,0.3618538975715637,522508.0
1982-07-23,0.3618538975715637,0.3652675753774475,0.358440091866273,0.3618538975715637,406941.0
1982-07-26,0.3618538975715637,0.3618538975715637,0.358440091866273,0.3618538975715637,1558357.0
1982-07-27,0.3597379496908021,0.3632647528230229,0.3562110364437103,0.3562110364437103,2970044.0
1982-07-28,0.3562109015611538,0.3597378134727478,0.3562109015611538,0.3597378134727478,625634.0
1982-07-29,0.3597378134727478,0.3597378134727478,0.3562109015611538,0.3597378134727478,949746.0
1982-07-30,0.3597376708935506,0.3632644712924957,0.3562107603798199,0.3632644712924957,439679.0
1982-08-02,0.3597378134727478,0.3632646152695125,0.3562109015611538,0.3597378134727478,430512.0
1982-08-03,0.3632644712924957,0.3667912937143979,0.3597376708935506,0.3632644712924957,733017.0
1982-08-04,0.3632646152695125,0.3632646152695125,0.3597378134727478,0.3597378134727478,414470.0
1982-08-05,0.3632644712924957,0.3632644712924957,0.3597376708935506,0.3632644712924957,779178.0
1982-08-06,0.3632644712924957,0.3667912937143979,0.3597376708935506,0.3632644712924957,178425.0
1982-08-09,0.3632644712924957,0.3632644712924957,0.3597376708935506,0.3632644712924957,235390.0
1982-08-10,0.3632644712924957,0.3632644712924957,0.3597376708935506,0.3632644712924957,1316091.0
1982-08-11,0.3632644712924957,0.3667912937143979,0.3597376708935506,0.3632644712924957,1296775.0
1982-08-12,0.3703183233737945,0.3738452580939731,0.3632646961861157,0.3703183233737945,733999.0
1982-08-13,0.3738451651334588,0.3773719668388367,0.3667914295849114,0.3773719668388366,898019.0
1982-08-16,0.384425755484809,0.384425755484809,0.3808989524841308,0.3808989524841308,586348.0
1982-08-17,0.391479294814716,0.3985328972339629,0.384425560257696,0.398532897233963,1570470.0
1982-08-18,0.4020598305813595,0.405586631790983,0.3950060960243395,0.398532897233963,2609265.0
1982-08-19,0.3985328972339629,0.3985328972339629,0.3950060960243395,0.398532897233963,808970.0
1982-08-20,0.4055866215729592,0.4091134667396545,0.3985328871936453,0.4091134667396545,1697823.0
1982-08-23,0.4126403978243237,0.4196941344252599,0.4020599470836994,0.4055867493152618,2057620.0
1982-08-24,0.4091134667396545,0.4126402678604266,0.4055866215729592,0.4091134667396545,2456048.0
1982-08-25,0.4091135955927614,0.4126403978243237,0.4020599470836994,0.4055867493152618,664266.0
1982-08-26,0.4126403978243237,0.4161672881477604,0.4055867493152618,0.4055867493152618,119823.0
1982-08-27,0.4055867493152618,0.4091135955927614,0.3985330127143257,0.4055867493152618,763464.0
1982-08-30,0.4055866215729592,0.4091134667396545,0.3985328871936453,0.4091134667396545,837780.0
1982-08-31,0.4091134667396545,0.4091134667396545,0.4055866215729592,0.4091134667396545,544443.0
1982-09-01,0.405586631790983,0.4126402782561543,0.3985328972339629,0.398532897233963,865608.0
1982-09-02,0.3985328972339629,0.4020598305813595,0.391479294814716,0.398532897233963,544115.0
1982-09-03,0.4020599470836994,0.4055867493152618,0.3985330127143257,0.4055867493152618,610247.0
1982-09-07,0.4055867446751157,0.4055867446751157,0.4020599424839019,0.402059942483902,451138.0
1982-09-08,0.4055867446751157,0.409113590912266,0.4020599424839019,0.402059942483902,361434.0
1982-09-09,0.4055867493152618,0.4091135955927614,0.4020599470836994,0.4055867493152618,385988.0
1982-09-10,0.4091135955927614,0.4126403978243237,0.4020599470836994,0.4055867493152618,1528892.0
1982-09-13,0.4055867493152618,0.4091135955927614,0.4020599470836994,0.4055867493152618,324767.0
1982-09-14,0.4091135955927614,0.4126403978243237,0.4055867493152618,0.4055867493152618,1106237.0
