Date,Open,High,Low,Close,Volume
1962-01-02,0.058398425579071,0.0603582819980603,0.058398425579071,0.058398425579071,841958
1962-01-03,0.0583984677223155,0.0593783942973986,0.0583984677223155,0.0591822825372219,801865
1962-01-04,0.0591822825372219,0.0593783942973986,0.0587906912426689,0.0591822825372219,962238
1962-01-05,0.0591822738125573,0.0595744972750891,0.0589867896238454,0.0593783855438232,962238
1962-01-08,0.0593783942973986,0.0601622137954591,0.0580068717446084,0.0591822825372219,1282984
1962-01-09,0.0591822728797479,0.060358315706253,0.0587906816490956,0.060358315706253,641492
1962-01-10,0.0603582702837025,0.0613381959614374,0.0603582702837025,0.0609459728002548,681585
1962-01-11,0.0609460106423854,0.0631019796002641,0.0607505264824874,0.0627097561955452,2004663
1962-01-12,0.0627098089603905,0.0629059208277611,0.0599667623554741,0.0607505775988101,2004663
1962-01-15,0.0607505775988101,0.0611421737905618,0.0603583585472257,0.0607505775988101,641492
1962-01-16,0.0603583255556358,0.0603583255556358,0.0587906912426689,0.0591822825372219,360839
1962-01-17,0.0591822502479771,0.0591822502479771,0.0572230257093906,0.0572230257093906,400933
1962-01-18,0.0576146066466537,0.0587906488163764,0.0576146066466537,0.058398425579071,320746
1962-01-19,0.0587906776421347,0.0595744922757148,0.0587906776421347,0.0595744922757148,441026
1962-01-22,0.0599667157932215,0.0605544187128543,0.0599667157932215,0.0605544187128543,360839
1962-01-23,0.0605544227512745,0.0619259497634104,0.0599667197924473,0.060358315706253,1202798
1962-01-24,0.0603583115924479,0.0603583115924479,0.0587906776421347,0.0595744922757148,360839
1962-01-25,0.059574490911387,0.0597706026217044,0.0587906762957572,0.0587906762957572,160373
1962-01-26,0.0587906488163764,0.059574463065643,0.058398425579071,0.058398425579071,360839
1962-01-29,0.058398425579071,0.0591822398283376,0.058398425579071,0.058398425579071,240560
1962-01-30,0.0583984528751225,0.0589867833229218,0.0580068569969746,0.0587906762957572,681585
1962-01-31,0.0587906762957572,0.0589867833229218,0.0583984528751225,0.0587906762957572,320746
1962-02-01,0.0587906776421347,0.0605544186241035,0.0587906776421347,0.0595744922757148,1282984
1962-02-02,0.0595744922757148,0.0603583115924479,0.0595744922757148,0.0595744922757148,641492
1962-02-05,0.0595744922757148,0.0601621998776393,0.0595744922757148,0.0595744922757148,400933
1962-02-06,0.0595745060575753,0.0599667295779288,0.0591822825372219,0.0591822825372219,240560
1962-02-07,0.0595744638704426,0.0603582828134486,0.0595744638704426,0.0599666871130466,1403264
1962-02-08,0.0607505185349777,0.062122040503993,0.0607505185349777,0.0615343376994133,2084849
1962-02-09,0.0617304449195052,0.062318147681656,0.0617304449195052,0.0619259290397167,1042425
1962-02-12,0.0619259290397167,0.0621220360191104,0.0615343332569597,0.0619259290397167,641492
1962-02-13,0.0619259290397167,0.0619259290397167,0.0611421099318687,0.0619259290397167,641492
1962-02-14,0.0617304443163569,0.0617304443163569,0.0611421093344688,0.0611421093344688,200466
1962-02-15,0.0613382260227095,0.061730449376117,0.0613382260227095,0.0615343376994133,481119
1962-02-16,0.0619259416117214,0.0636896871648811,0.0619259416117214,0.0627097561955452,3728673
1962-02-19,0.0627097581060226,0.0627097581060226,0.0617304593324661,0.0617304593324661,841958
1962-02-20,0.0621220271436828,0.0623181387782096,0.0621220271436828,0.0623181387782096,240560
1962-02-21,0.0619259335104414,0.0619259335104414,0.0615343376994133,0.0615343376994133,120280
1962-02-23,0.0615343326557275,0.0617304443163569,0.0611421093344688,0.0611421093344688,441026
1962-02-26,0.0603583115924479,0.0603583115924479,0.0587906776421347,0.0595744922757148,761772
