Date,Open,High,Low,Close,Volume
1995-11-17,6.208915364915047,6.662643795428069,6.185034921203835,6.591002464294434,35659200.0
1995-11-20,6.567124092489257,6.734287251207165,6.256678226298855,6.352200031280518,8434000.0
1995-11-21,6.304438492347455,6.328318941182104,6.06563400400096,6.232797145843506,6440000.0
1995-11-22,6.208914185988416,6.519359895287836,6.208914185988416,6.423838138580322,3480800.0
1995-11-24,6.471598503837448,6.662642002105713,6.447718066553916,6.662642002105713,1279200.0
1995-11-27,6.662642996651786,6.805925641741072,6.591001674107143,6.6865234375,2403200.0
1995-11-28,6.686524239139281,6.710404682850492,6.495480689449587,6.591002464294434,1054800.0
1995-11-29,6.567121233258929,6.8536865234375,6.543240792410715,6.6865234375,1331200.0
1995-11-30,6.758166124730585,7.020851027105272,6.734285679060159,6.949209690093994,2426000.0
1995-12-01,6.9492105444272365,6.973090993033515,6.829808301395841,6.877569198608398,978400.0
1995-12-04,6.901448579420124,6.9492094692431,6.7581659099511935,6.80592679977417,594000.0
1995-12-05,6.8059251995697565,6.8059251995697565,6.5910012458991325,6.7104034423828125,1148800.0
1995-12-06,6.686527779761781,6.877571430612118,6.686527779761781,6.734288692474365,1216000.0
1995-12-07,6.782045200892857,6.805925641741072,6.638762555803572,6.6865234375,641200.0
1995-12-08,6.662644201870164,6.853687763214111,6.591002866366184,6.853687763214111,668800.0
1995-12-11,6.877568353082716,6.949209690093994,6.85368790741229,6.949209690093994,660000.0
1995-12-12,6.901447405133929,6.925327845982143,6.662642996651786,6.6865234375,971600.0
1995-12-13,6.734285687371124,6.734285687371124,6.519361676072045,6.638763904571533,528400.0
1995-12-14,6.662645037968953,6.662645037968953,6.447721004486084,6.447721004486084,639200.0
1995-12-15,6.495482316657679,6.543243216044868,6.376080068189706,6.399960517883301,1366400.0
1995-12-18,6.3999594562458535,6.4238399019781145,6.304437673316811,6.328318119049072,741600.0
1995-12-19,6.304438315497504,6.519362348980374,6.280557867332741,6.447721004486084,643600.0
1995-12-20,6.471600245738375,6.638763351716857,6.471600245738375,6.591002464294434,360400.0
1995-12-21,6.5671225674718405,6.710405241671226,6.543242121771943,6.638763904571533,301600.0
1995-12-22,6.662642996651786,6.6865234375,6.591001674107143,6.6865234375,208400.0
1995-12-26,6.662643678895719,6.662643678895719,6.495480575840988,6.5193610191345215,240000.0
1995-12-27,6.5910064441155205,6.758169651031494,6.5910064441155205,6.758169651031494,351600.0
1995-12-28,6.782049605186949,6.805930061543242,6.710408236118074,6.734288692474365,344400.0
1995-12-29,6.710402876672779,6.758163751239845,6.614881127538647,6.662642002105713,219200.0
1996-01-02,6.662642996651786,6.710403878348214,6.614882114955357,6.6865234375,169200.0
1996-01-03,6.710402876672779,6.829805063090444,6.614881127538647,6.662642002105713,682000.0
1996-01-04,6.686524759561147,6.734285650700869,6.519361640572118,6.6148834228515625,414800.0
1996-01-05,6.519362348980374,6.5671232453099,6.328318763662267,6.447721004486084,773600.0
1996-01-08,6.447721988072694,6.471602439880371,6.399961084457341,6.471602439880371,48800.0
1996-01-09,6.495482316657679,6.495482316657679,6.399960517883301,6.399960517883301,864000.0
1996-01-10,6.328318119049072,6.3999594562458535,6.208915890387769,6.328318119049072,458400.0
1996-01-11,6.352200180841988,6.543243795303401,6.352200180841988,6.471602439880371,477600.0
1996-01-12,6.447720338972353,6.638763904571533,6.423839893272455,6.638763904571533,338400.0
1996-01-15,6.6387638684214245,6.686524759561147,6.591002977281702,6.6148834228515625,580800.0
1996-01-16,6.5671232453099,6.5671232453099,6.280557867332741,6.447721004486084,512800.0
1996-01-17,6.352199618496112,6.399960517883301,6.208916920334546,6.399960517883301,126400.0
1996-01-18,6.328318941182104,6.376079838851402,6.1372753505049085,6.232797145843506,696000.0
1996-01-19,6.232799482161474,6.256679939947533,6.161158108803296,6.185038566589356,792800.0
1996-01-22,6.185036872562609,6.471602287507595,6.185036872562609,6.352200031280518,568800.0
1996-01-23,6.304438492347455,6.328318941182104,6.232797145843506,6.232797145843506,798400.0
1996-01-24,6.208915890387769,6.328318119049072,6.208915890387769,6.328318119049072,776400.0
1996-01-25,6.304437985385421,6.543242454528809,6.304437985385421,6.543242454528809,1303200.0
1996-01-26,6.543242454528809,6.567122901443147,6.495481560700132,6.543242454528809,634800.0
1996-01-29,6.5671232453099,6.5671232453099,6.399960108156557,6.447721004486084,652000.0
1996-01-30,6.447722235241452,7.188016269658063,6.399961329795219,7.0686140060424805,2810800.0
1996-01-31,7.020852121256165,7.2835370645684705,6.973091222472109,7.044732570648193,1136400.0
1996-02-01,7.020853379193475,7.044733832864201,6.758168388815487,6.901451110839844,516800.0
1996-02-02,6.949211742426899,7.116374911488714,6.949211742426899,7.0686140060424805,702400.0
1996-02-05,7.116371278350931,7.235773481007826,7.068610397288173,7.188012599945068,756400.0
1996-02-06,7.1880155239168175,7.307417775144672,7.164135073671247,7.235776424407959,455200.0
1996-02-07,7.283539025547405,7.522343583762074,7.259658569725938,7.474582672119141,650800.0
1996-02-08,7.450700086705825,7.498460984697529,7.283536943734861,7.307417392730713,571600.0
1996-02-09,7.355178323553129,7.355178323553129,7.235776078040903,7.331297874450684,520800.0
1996-02-12,7.283538655692518,7.307419110301346,7.068614564213067,7.140255928039551,619200.0
1996-02-13,7.0686125074114114,7.092492955071585,6.973090716770717,7.0208516120910645,204400.0
1996-02-14,7.044733465735009,7.211896632718551,6.996972560882568,6.996972560882568,410000.0
1996-02-15,7.092495018821895,7.211897291866034,7.092495018821895,7.140255928039551,348800.0
1996-02-16,7.140253850391932,7.140253850391932,6.9969711644308905,7.0208516120910645,322400.0
1996-02-20,6.925332069396972,7.020853891043827,6.8298102477501175,6.925332069396973,633200.0
1996-02-21,6.949209250815927,7.044731027459445,6.949209250815927,6.973089694976807,497600.0
1996-02-22,6.97309013576442,6.97309013576442,6.710405233389733,6.949209690093994,1184000.0
1996-02-23,6.973093653685295,7.140256857711997,6.949213195967195,7.1163763999938965,532400.0
1996-02-26,7.116374911488714,7.14025536421183,7.020853100596248,7.0686140060424805,359600.0
1996-02-27,7.11637482301367,7.16413572786611,6.973092108456347,6.996972560882568,1742400.0
1996-02-28,7.020852121256165,7.068613020040221,7.020852121256165,7.044732570648193,921600.0
1996-02-29,7.044733465735009,7.16413572786611,6.973092108456347,6.996972560882568,812400.0
1996-03-01,7.092493722934535,7.283537324899101,7.044732822443393,7.235776424407959,605600.0
1996-03-04,7.259651463826498,7.259651463826498,7.116368869145711,7.164129734039307,650800.0
1996-03-05,7.116371278350931,7.235773481007826,7.092490837819552,7.188012599945068,511200.0
1996-03-06,7.211898230866298,7.235778688584399,7.116376399993897,7.1163763999938965,445600.0
1996-03-07,7.092493469432249,7.140254368216304,7.032792345952179,7.044732570648193,547600.0
1996-03-08,6.925330095820957,7.044732338852353,6.7581669555770025,6.877569198608398,625200.0
1996-03-11,6.877568097181724,6.877568097181724,6.758165873272318,6.782046318054199,217200.0
1996-03-12,6.805926987410453,6.805926987410453,6.4238398582926735,6.6148834228515625,598000.0
1996-03-13,6.655101679082502,6.846615396466171,6.583284035063626,6.822676181793213,335600.0
1996-03-14,6.822676181793213,6.87055461113913,6.774797752447295,6.822676181793213,273600.0
1996-03-15,6.870552174079376,6.870552174079376,6.607220906083303,6.6790385246276855,371600.0
1996-03-18,6.702979483255525,6.870553970336913,6.702979483255525,6.870553970336914,257600.0
1996-03-19,6.87055461113913,6.87055461113913,6.702980108428419,6.822676181793213,276800.0
1996-03-20,6.798734555534992,6.8226737617164535,6.631160112264763,6.6790385246276855,236400.0
1996-03-21,6.679040593791093,6.679040593791093,6.583283739399824,6.631162166595459,520000.0
1996-03-22,6.631162166595459,6.631162166595459,6.583283739399824,6.631162166595459,198000.0
1996-03-25,6.75085551713285,6.75085551713285,6.6790379052484585,6.726916313171387,284000.0
1996-03-26,6.750858296950658,7.06206807659732,6.726919083131683,6.894493579864502,327200.0
1996-03-27,6.9423722401517365,7.038129098636588,6.918433025530524,6.966311454772949,275600.0
1996-03-28,7.014189884015376,7.062068313257801,6.9423722401517365,6.966311454772949,236800.0
