Date,Open,High,Low,Close,Volume
1973-05-02,0.0,0.4672171473503113,0.4593085608934331,0.4672171473503113,672000.0
1973-05-03,0.0,0.4702593647247618,0.4562671354401493,0.4684341847896576,739200.0
1973-05-04,0.0,0.4739090967481303,0.4647836504456961,0.4672171473503113,1339200.0
1973-05-07,0.0,0.4708672996229081,0.4635670314117002,0.4647836685180664,316800.0
1973-05-08,0.0,0.4647839903133905,0.455050441150383,0.464175671339035,619200.0
1973-05-09,0.0,0.467217801992669,0.4623510241508483,0.4623510241508484,508800.0
1973-05-10,0.0,0.4647843016783542,0.46052584321841,0.4623510241508484,307200.0
1973-05-11,0.0,0.4647843016783542,0.4611341626002864,0.4623510241508484,451200.0
1973-05-14,0.0,0.4635674469069051,0.4556588530540466,0.4556588530540466,657600.0
1973-05-15,0.0,0.4599174471858121,0.4538338088073403,0.4574839472770691,830400.0
1973-05-16,0.0,0.4611340857467977,0.4538338088073403,0.4574839472770691,331200.0
1973-05-17,0.0,0.457483626520624,0.4538334906101227,0.4538334906101227,619200.0
1973-05-18,0.0,0.451400012102117,0.4453163807261993,0.445924699306488,604800.0
1973-05-21,0.0,0.4428828579636956,0.4361911311816356,0.4380160868167877,1022400.0
1973-05-22,0.0,0.4453164762122489,0.4404497037398766,0.442274659872055,1099200.0
1973-05-23,0.0,0.439232723906889,0.4367994497266863,0.4380160868167877,768000.0
1973-05-24,0.0,0.4307161289807804,0.4221992176416865,0.4264576733112335,1483200.0
1973-05-25,0.0,0.4307162047355449,0.4130738371844691,0.4294995665550232,3124800.0
1973-05-29,0.0,0.4343660169653709,0.4270657477726756,0.4301075637340545,1756800.0
1973-05-30,0.0,0.4307161469691469,0.421590916265679,0.4252410531044006,2478400.0
1973-05-31,0.0,0.425241039055539,0.4161155858668802,0.4179407656192779,3008000.0
1973-06-01,0.0,0.4088155157825102,0.4015152387149653,0.4069905579090118,800000.0
1973-06-04,0.0,0.3996900242502089,0.3887396156787872,0.3887396156787872,531200.0
1973-06-05,0.0,0.3960400673822776,0.3686639221647925,0.3777893781661987,1417600.0
1973-06-06,0.0,0.3832641720582652,0.3449378662457178,0.3595384061336517,2070400.0
1973-06-07,0.0,0.3960399507236363,0.3577134032660795,0.374139130115509,2363200.0
1973-06-08,0.0,0.4069903230535353,0.3814393680614144,0.4015150070190429,1230400.0
1973-06-11,0.0,0.4051649978018029,0.3978647275711398,0.4033400416374206,576000.0
1973-06-12,0.0,0.4234157572621884,0.4088152139083199,0.4197656214237213,857600.0
1973-06-13,0.0,0.4270660001619727,0.4088153163943671,0.4124654531478882,876800.0
1973-06-14,0.0,0.4142905881515223,0.40151499950134,0.4051651358604431,1216000.0
1973-06-15,0.0,0.4033401759827428,0.3814393579959869,0.3814393579959869,465600.0
