Date,Open,High,Low,Close,Volume
2008-03-19,13.42969475805232,15.573931736228742,12.41400355786349,12.752567291259766,708486000.0
2008-03-20,13.181413917708593,14.671093874396332,12.978275350427523,14.52438259124756,198985200.0
2008-03-24,15.176685996912235,15.280512021387326,13.316842686877855,13.481610298156738,149566400.0
2008-03-25,13.673462773049748,14.50181506462248,13.50192331113018,14.276105880737305,87092000.0
2008-03-26,14.158739079274053,14.55373107004156,13.896916421991117,14.436361312866213,43111600.0
2008-03-27,14.456671912021369,14.612410056330113,14.140678753994418,14.199362754821776,39829600.0
2008-03-28,14.303190049861422,14.318989623088168,14.030082157213776,14.165507316589355,24675200.0
2008-03-31,14.12939364114627,14.32801795103614,14.005253770344655,14.075223922729492,22157200.0
2008-04-01,14.233217500286557,14.373156914420456,13.612517416661657,13.905939102172852,60410800.0
2008-04-02,13.930770329587062,14.066195487976074,13.65540486504896,14.066195487976074,43836400.0
2008-04-03,13.982678905183583,14.962256432782066,13.953336481125476,14.78394603729248,100868000.0
2008-04-04,14.648524582284807,14.743322014606234,14.388958708241107,14.55372714996338,36394400.0
2008-04-07,14.693668190783043,14.851665659859975,14.449901847881144,14.680126190185549,28301600.0
2008-04-08,14.648520395572897,15.402387935271184,14.62820568186779,15.368531227111816,53925600.0
2008-04-09,15.447536868948283,15.510735163982712,14.808779474662163,14.849407196044922,48324400.0
2008-04-10,14.932921776766651,15.061575954282452,14.6959264235417,14.921635627746582,22372000.0
2008-04-11,14.72752557436842,15.070602807069028,14.72752557436842,14.921635627746582,26421600.0
2008-04-14,15.054796037427549,15.176679156096904,14.790716807989147,14.824573516845703,28443600.0
2008-04-15,14.962258867161854,15.020943724826171,14.445384737867158,14.52438259124756,23888000.0
2008-04-16,14.57178482649185,15.111229655463472,14.57178482649185,14.92840576171875,25136800.0
2008-04-17,14.955486509813912,15.291792610520666,14.899059230808302,15.131539344787598,22459600.0
2008-04-18,15.350480112761442,15.901209279950717,15.167654526246368,15.573931694030762,104099600.0
2008-04-21,15.682273314231178,16.36391422494512,15.540075440249932,16.018579483032227,58848000.0
2008-04-22,16.23300551610421,16.34134669156625,15.799644258305165,15.862842559814451,47357600.0
2008-04-23,16.01406627847658,16.18334817030836,15.729673940056797,15.817700386047363,37319600.0
2008-04-24,16.07048993294485,16.474509496511057,15.808668228380014,16.318771362304688,38086800.0
2008-04-25,17.153902364269157,17.17195951688593,16.682170875823687,16.950763702392578,101460000.0
2008-04-28,17.26674487225076,17.44505525469854,16.90561068337966,17.070377349853516,132517200.0
2008-04-29,16.736337683547827,18.255359649658203,16.025353352382293,18.255359649658203,197308400.0
