Date,Open,High,Low,Close,Volume
1992-06-17,5.045638257124293,5.1940393823338304,4.600434881495678,4.711735725402832,902000.0
1992-06-18,4.711737594604492,4.711737594604492,4.452035522460938,4.637537002563477,421400.0
1992-06-19,4.6375351292746405,4.711735691343035,4.600434848240444,4.674635410308838,453400.0
1992-06-22,4.6746357620739545,4.6746357620739545,4.489134342944036,4.52623462677002,597200.0
1992-06-23,4.526234657783818,4.600435225944209,4.526234657783818,4.563334941864014,853800.0
1992-06-24,4.563336817686223,4.600437117017005,4.452035919693876,4.489136219024658,357600.0
1992-06-25,4.563334941864014,4.637535510024404,4.563334941864014,4.563334941864014,785000.0
1992-06-26,4.563335445619399,4.600435733795166,4.526235157443631,4.600435733795166,435000.0
1992-06-29,4.563336410522461,4.637537002563477,4.526236114501954,4.637537002563477,386600.0
1992-06-30,4.637536614440208,4.785937786102295,4.637536614440208,4.785937786102295,884400.0
1992-07-01,4.674635410308838,4.711735691343035,4.6375351292746405,4.674635410308838,552600.0
1992-07-02,4.711737200271251,4.785937786102295,4.563336028609165,4.785937786102295,1788200.0
1992-07-06,4.711736598322468,4.711736598322468,4.563335445619399,4.600435733795166,580400.0
1992-07-07,4.637537348983634,4.637537348983634,4.266534361064943,4.340734958648682,1147000.0
1992-07-08,4.377833125827548,4.377833125827548,4.04393059928138,4.118131160736084,1192800.0
1992-07-09,4.118133165897468,4.340734958648682,4.118133165897468,4.340734958648682,2136600.0
1992-07-10,4.266532387649804,4.303632669281542,4.192331824386329,4.229432106018066,866200.0
1992-07-13,4.229432611880095,4.303633184018342,4.229432611880095,4.266532897949219,846600.0
1992-07-14,4.229433577636192,4.303634166717529,4.229433577636192,4.303634166717529,990000.0
1992-07-15,4.3036346598568125,4.377835257440551,4.3036346598568125,4.340734958648682,1080400.0
1992-07-16,4.303633184018342,4.340733470087466,4.229432611880095,4.266532897949219,2689000.0
1992-07-17,4.192333763481205,4.340734958648682,4.192333763481205,4.340734958648682,840400.0
1992-07-20,4.118131261122854,4.266532387649804,4.081030979491117,4.229432106018066,1228200.0
1992-07-21,4.155231542754592,4.303632669281542,4.155231542754592,4.229432106018066,1279600.0
1992-07-22,4.118132732682309,4.489135681572607,4.118132732682309,4.377834796905518,2743000.0
1992-07-23,4.340734958648682,4.452035855024289,4.340734958648682,4.340734958648682,2203800.0
1992-07-24,4.303632832374894,4.452033964525752,4.303632832374894,4.414933681488037,1404000.0
1992-07-27,4.414934186140696,4.489134760697683,4.34073361158371,4.4520344734191895,1308000.0
1992-07-28,4.414934186140696,4.489134760697683,4.377833898862203,4.4520344734191895,1134400.0
1992-07-29,4.452035386683577,4.489135681572607,4.303634207127458,4.377834796905518,1697600.0
1992-07-30,4.414934186140696,4.4520344734191895,4.303633324305217,4.4520344734191895,912800.0
1992-07-31,4.414935620363094,4.489136219024658,4.414935620363094,4.489136219024658,1303000.0
1992-08-03,4.452034089623428,4.563334941864014,4.414933805543233,4.563334941864014,1616800.0
1992-08-04,4.563335445619399,4.637536021970933,4.563335445619399,4.600435733795166,1457000.0
1992-08-05,4.600435733795166,4.637536021970933,4.600435733795166,4.600435733795166,492000.0
1992-08-06,4.563334910596003,4.600435194421987,4.452034059118052,4.52623462677002,1277800.0
1992-08-07,4.414934186140696,4.489134760697683,4.414934186140696,4.4520344734191895,306200.0
1992-08-10,4.3407331154126085,4.452033964525752,4.303632832374894,4.414933681488037,593000.0
1992-08-11,4.414935050339534,4.414935050339534,4.303634166717529,4.303634166717529,1804800.0
1992-08-12,4.414935050339534,4.452035344880202,4.229433577636192,4.303634166717529,1591600.0
1992-08-13,4.34073361158371,4.489134760697683,4.34073361158371,4.4520344734191895,1100600.0
1992-08-14,4.452033724103655,4.711735691343035,4.452033724103655,4.674635410308838,1476600.0
1992-08-17,4.600434881495678,4.748836006705217,4.600434881495678,4.711735725402832,1461000.0
1992-08-18,4.748837947845459,4.860138837248087,4.711737651377916,4.748837947845459,1660200.0
1992-08-19,4.748836006705217,4.823036569309985,4.674635444100447,4.711735725402832,928000.0
1992-08-20,4.748837493186773,4.785937786102295,4.748837493186773,4.785937786102295,370400.0
1992-08-21,4.748835708155776,4.934337103005611,4.748835708155776,4.8972368240356445,3771600.0
1992-08-24,4.711737200271251,4.860138371933338,4.711737200271251,4.785937786102295,2085000.0
1992-08-25,4.823038578033447,4.860138874787551,4.711737687771137,4.823038578033447,1168800.0
1992-08-26,4.785937360224833,4.860137939453125,4.748837070610687,4.860137939453125,1347000.0
1992-08-27,4.860138874787551,4.897239171541655,4.823038578033447,4.823038578033447,764400.0
1992-08-28,4.785937786102295,4.823038079017817,4.748837493186773,4.785937786102295,516800.0
1992-08-31,4.823038079017817,4.823038079017817,4.785937786102295,4.785937786102295,304000.0
1992-09-01,4.767167091369629,4.841654077172279,4.729923598468304,4.767167091369629,1067400.0
1992-09-02,4.729922411933778,4.767165895492312,4.65543544481671,4.692678928375244,1153600.0
1992-09-03,4.6926800079345705,4.729923500061035,4.6554365158081055,4.6554365158081055,474800.0
1992-09-04,4.692678800443324,4.692678800443324,4.580948352813721,4.580948352813721,461600.0
1992-09-08,4.618191835356922,4.655435317900123,4.580948352813721,4.580948352813721,693800.0
1992-09-09,4.61819138113908,4.729921817779541,4.61819138113908,4.729921817779541,474200.0
1992-09-10,4.767165296659695,4.804408775539849,4.692678338899388,4.729921817779541,867200.0
