Date,Open,High,Low,Close,Volume
2000-08-10,1.8189921191686105,2.062124729156494,1.764962650282414,2.062124729156494,143929200.0
2000-08-11,1.9720769095473007,2.0981457530800047,1.9450621573617213,2.057623624801636,25139200.0
2000-08-14,2.0261055558592407,2.0801350373488208,2.017100642277644,2.0486178398132324,6935200.0
2000-08-15,2.0486187074064426,2.120658046567988,2.021603955220863,2.057623624801636,9078800.0
2000-08-16,2.075632951915391,2.1611796462459605,2.0531206639336625,2.111652612686157,11728000.0
2000-08-17,2.1296623179583043,2.242223751254198,2.120657403294633,2.215209007263184,7148000.0
2000-08-18,2.233219319376452,2.233219319376452,2.017101320727118,2.089140653610229,8824800.0
2000-08-21,2.0891415182613,2.1071513589359663,2.044116916574634,2.098146438598633,6075200.0
2000-08-22,2.107150308645455,2.1206576824188232,2.0801355610987184,2.1206576824188232,5407600.0
2000-08-23,2.116155352335253,2.170184850692749,2.0981455195494214,2.170184850692749,7268400.0
2000-08-24,2.138667591547562,2.152174965809968,2.1206577591976874,2.125160217285156,5224400.0
2000-08-25,2.147672475862109,2.179189682006836,2.125160185758733,2.179189682006836,2186800.0
2000-08-28,2.188194683478581,2.188194683478581,2.14767255971046,2.170184850692749,2670800.0
2000-08-29,2.156677968052018,2.24222469329834,2.152175508828527,2.24222469329834,6166400.0
2000-08-30,2.233218791872956,2.377297423606695,2.233218791872956,2.323267936706543,8611200.0
2000-08-31,2.3277708106987136,2.3277708106987136,2.269238856077662,2.2917511463165283,4484400.0
2000-09-01,2.2827461764425454,2.2827461764425454,2.242224054967234,2.2467265129089355,5405600.0
2000-09-05,2.237722061544776,2.2647368148028613,2.219712226039385,2.2602343559265137,3062400.0
2000-09-06,2.278243571519852,2.413317301056602,2.278243571519852,2.3772976398468018,6776000.0
2000-09-07,2.4133168088362904,2.4538389194324224,2.3592873280414484,2.4043118953704834,5206800.0
2000-09-08,2.404312070999437,2.404312070999437,2.3277703009488926,2.3592875003814697,5362800.0
2000-09-11,2.3322729751272004,2.4313270397078925,2.309760687722498,2.3998098373413086,6394400.0
2000-09-12,2.3592882434141287,2.3863029942929166,2.3187661170959477,2.3187661170959477,7189200.0
2000-09-13,2.3142637260529675,2.3187661846639656,2.2197120952220097,2.224214553833008,5692400.0
2000-09-14,2.269239249052825,2.2782441667077964,2.174687613675624,2.188194990158081,6436000.0
2000-09-15,2.16568230794481,2.255731468358316,2.147672475862109,2.179189682006836,4436400.0
2000-09-18,2.147672109908246,2.20620405420344,2.093642622866529,2.116154909133911,3819200.0
2000-09-19,2.1161556143085245,2.14767282558546,2.098145779293133,2.1296629905700684,3072400.0
2000-09-20,2.156677476103375,2.206204516264413,2.152175017906917,2.170184850692749,6325200.0
2000-09-21,2.1746870190349976,2.1746870190349976,2.09814523989712,2.111652612686157,3255600.0
2000-09-22,2.089140653610229,2.107150486831008,2.017101320727118,2.089140653610229,4007200.0
2000-09-25,2.0846380190231746,2.143169972041104,2.071130645249806,2.1206576824188232,3151600.0
2000-09-26,2.1161555752311787,2.197199831303862,2.107150657889769,2.183692455291748,1533600.0
2000-09-27,2.21520853931119,2.2242134520726173,2.1656815191233383,2.1746864318847656,4248800.0
2000-09-28,2.183692070345084,2.188194528222084,2.1431699494520826,2.161179780960083,4384800.0
2000-09-29,2.161179857789355,2.165682315826416,2.1521749417152325,2.165682315826416,2407600.0
2000-10-02,2.165682392496292,2.188194683478581,2.156677476103375,2.170184850692749,3382400.0
2000-10-03,2.1881949139624526,2.1926973726331576,2.161180161938225,2.183692455291748,2693600.0
2000-10-04,2.174687537950339,2.1926973726331576,2.1566777032675204,2.183692455291748,1054000.0
2000-10-05,2.1836921321782734,2.192697048187256,2.161179842155817,2.192697048187256,4484000.0
2000-10-06,2.192696914953344,2.192696914953344,2.116155133527868,2.14316987991333,2583600.0
2000-10-09,2.1386674915750823,2.161179780960083,2.107150286436081,2.161179780960083,1610800.0
2000-10-10,2.1521750014336383,2.2242143320255594,2.1476725432716437,2.197199583053589,4442000.0
2000-10-11,2.206204499377579,2.2422241646735395,2.183692208567604,2.197199583053589,4415200.0
2000-10-12,2.215209359504385,2.3637904750808985,2.2062044434088386,2.2917511463165283,5707200.0
2000-10-13,2.23321954746439,2.2737416763498324,2.206204794874095,2.228717088699341,2770000.0
2000-10-16,2.210706817607085,2.210706817607085,2.1476724073290825,2.161179780960083,2358000.0
2000-10-17,2.161180065524193,2.161180065524193,2.080135813067036,2.0936431884765625,2868000.0
2000-10-18,2.044115593078289,2.116154909133911,2.0171008495574303,2.116154909133911,9335600.0
2000-10-19,2.1206575912587784,2.156677253106061,2.1071502180660477,2.14316987991333,4136000.0
2000-10-20,2.129663659779299,2.134166119947966,2.0801365979239668,2.098146438598633,3190000.0
