Date,Open,High,Low,Close,Volume
2002-07-01,-0.0121456193145799,-0.0122813249241899,-0.0118742091186573,-0.0120845530182123,971141.0
2002-07-02,-0.0120099138323738,-0.0122813240080503,-0.0118945616168963,-0.0121388370171189,948268.0
2002-07-03,-0.0118809906011056,-0.0122609716320545,-0.0118809906011056,-0.0121524007990956,973621.0
2002-07-04,-0.0121795453872197,-0.012383106900221,-0.0121116966660403,-0.0121931163594126,960742.0
2002-07-05,-0.0122134681192258,-0.0123356099225681,-0.0121320484367103,-0.0121524007990956,1091870.0
2002-07-08,-0.0122881054794773,-0.0128105724502215,-0.0122813240879887,-0.0127155818045139,970331.0
2002-07-09,-0.0127562978893964,-0.0128105746129018,-0.0123627458514182,-0.0123763168230652,1119095.0
2002-07-10,-0.0124238113905028,-0.0126205925138874,-0.0123491823073029,-0.0123559636995196,1139020.0
2002-07-11,-0.0122813266553691,-0.0124713171961776,-0.01214562102663,-0.0121931163594126,1186006.0
2002-07-12,-0.0123491823770959,-0.0124034590975728,-0.0122338301478303,-0.0122677534818649,956972.0
2002-07-15,-0.0122134683592614,-0.0123356101650042,-0.0119488477344521,-0.0120438383892178,1130911.0
2002-07-16,-0.0122813235714472,-0.0122813235714472,-0.0120506273350722,-0.0121456179767847,948445.0
2002-07-17,-0.0121795436703876,-0.0122134680261953,-0.01153494202474,-0.0120845530182123,1450336.0
2002-07-18,-0.0122134678827498,-0.0123084667201887,-0.0120845528762809,-0.0122270388528704,1007462.0
2002-07-19,-0.0121116937922913,-0.0122473993888315,-0.0120099135715889,-0.0121252657845616,1067997.0
2002-07-22,-0.0118063526889397,-0.0120099152046183,-0.0117385049979307,-0.0119013525545597,1230790.0
2002-07-23,-0.0118063515356203,-0.0119081327835169,-0.0117045794973998,-0.0117452852427959,1063342.0
2002-07-24,-0.0122134663602885,-0.0122134663602885,-0.0115349404513835,-0.0115349404513835,1096917.0
2002-07-25,-0.0118742098386944,-0.0119081341965592,-0.0114670950317722,-0.0114738764241337,1088732.0
2002-07-26,-0.011636723047165,-0.011636723047165,-0.0110599783109797,-0.0111753223463892,1160071.0
2002-07-29,-0.0111956849048345,-0.0114331707611627,-0.0108564177877552,-0.010964979417622,976594.0
2002-07-30,-0.0110939044979863,-0.0113992390940637,-0.010924275531229,-0.0109310569241642,955745.0
2002-07-31,-0.0109921187646792,-0.0109921187646792,-0.010585004088674,-0.0108564142137765,964373.0
2002-08-01,-0.0108903511704941,-0.0110599801372515,-0.0107207129940587,-0.0109310569241642,956491.0
2002-08-02,-0.010876776613118,-0.0109242729582145,-0.0106528627867978,-0.0107546430081129,966663.0
2002-08-05,-0.0107885682693965,-0.0108903495225803,-0.0106189301186306,-0.0107342833653092,905014.0
2002-08-06,-0.0107207093318274,-0.0107546418673513,-0.0106392896659199,-0.0106867849826812,955036.0
2002-08-07,-0.0108564142137765,-0.0109581944177236,-0.0107207086395767,-0.0108564142137765,1123472.0
2002-08-08,-0.0108564174894397,-0.0109446267532629,-0.0106053678318858,-0.0106053678318858,1008512.0
2002-08-09,-0.0106867854827335,-0.0107749957530622,-0.0103475184395607,-0.0106935668736696,1166802.0
2002-08-12,-0.0107546437428708,-0.0108564168080578,-0.0106392915213228,-0.0107207112014293,679232.0
2002-08-13,-0.0107207116338384,-0.0108564172459404,-0.0106867872774078,-0.0107139302417635,491782.0
2002-08-14,-0.010652861446724,-0.0108292717426749,-0.0106189278885722,-0.0106189278885722,483673.0
2002-08-15,-0.0106189278885722,-0.0106189278885722,-0.0106189278885722,-0.0106189278885722,0.0
2002-08-16,-0.0106867863438521,-0.0107207106973193,-0.0104357295507783,-0.010449300520122,492579.0
2002-08-19,-0.0105510814356529,-0.0106528626792377,-0.0104493001920682,-0.0104560907930135,529735.0
2002-08-20,-0.0104832248735891,-0.0105510817669022,-0.0104221575581373,-0.010449300520122,492364.0
2002-08-21,-0.0104696624904909,-0.010652863420546,-0.010449300919211,-0.010652863420546,480105.0
2002-08-22,-0.0106189306152532,-0.0107071409023648,-0.0105510829241745,-0.0106392921879887,691858.0
2002-08-23,-0.0105442999198252,-0.0106800044909116,-0.0105442999198252,-0.0106325009837746,496766.0
2002-08-26,-0.0105850064943217,-0.0108224923264419,-0.0105171577849904,-0.0105307297781109,509443.0
2002-08-27,-0.0105510808322041,-0.0107139283567124,-0.0104560901949975,-0.0104832239449024,482724.0
2002-08-28,-0.0104832252439458,-0.01061892982569,-0.0104085951428925,-0.0105307297781109,476500.0
2002-08-29,-0.0106460697438722,-0.0106460697438722,-0.0104492979007952,-0.0104628698900341,479473.0
2002-08-30,-0.010537511432398,-0.0105850067580702,-0.0104696627213761,-0.0105443010106682,489821.0
2002-09-02,-0.0107207102341025,-0.0108292728676743,-0.010585005663016,-0.0106325009837746,489884.0
2002-09-03,-0.0106189306152532,-0.0106732165451768,-0.0105307305611161,-0.0106392921879887,489113.0
2002-09-04,0.050025325039991,0.0506708147379436,0.0497994114334821,0.050089880824089,506596.0
2002-09-05,0.0503480517251506,0.0505094095517457,0.0500253263372419,0.0501221381127834,504205.0
2002-09-06,0.0498639332234925,0.0504449061905431,0.0497671262987712,0.0498316772282123,492060.0
2002-09-09,0.0497994117196983,0.0501866880182028,0.0493798404932022,0.0493798404932022,480295.0
2002-09-10,0.0493798404932022,0.0493798404932022,0.0493798404932022,0.0493798404932022,0.0
2002-09-11,0.0498639175920743,0.0504448903770006,0.0485729432141889,0.0490570701658725,507811.0
2002-09-12,0.0492184271699266,0.0497994048127738,0.0491539152006375,0.0492829829454422,491251.0
2002-09-13,0.0495411976282098,0.0498639230051204,0.0490570754913302,0.0492507331073284,489467.0
2002-09-16,0.051316300409068,0.051316300409068,0.0484761427711408,0.0486052446067333,507937.0
2002-09-17,0.0491539202994826,0.0493798387667503,0.0485084354877471,0.0485084354877471,487190.0
2002-09-18,0.0490570673077815,0.0494766384584565,0.0484438775122799,0.0484761334955692,484786.0
2002-09-19,0.0488957093303919,0.0491539178442656,0.048411582360535,0.0485406890511512,494021.0
2002-09-20,0.0477660997957336,0.0487343489129818,0.0477660997957336,0.0479920133948326,502700.0
2002-09-23,0.048411579945609,0.048895706891316,0.048282473261433,0.0485729426145553,498209.0
2002-09-24,0.048508439700116,0.048508439700116,0.0467978938489192,0.0474433787167072,502510.0
2002-09-25,0.0469592522299244,0.0475401910514087,0.0464751300555416,0.0470560640096664,487746.0
2002-09-26,0.0472174144778667,0.0474433669803734,0.0466042198240757,0.0466042198240757,482952.0
2002-09-27,0.046636479917949,0.0469592442035684,0.0458619322714462,0.0465719290077686,488392.0
2002-09-30,0.0459909969958518,0.0465719308739611,0.0451195937450084,0.0454100631177425,500347.0
2002-10-01,0.0448614369472479,0.0453455202573362,0.0436027181264539,0.0437640808522701,500094.0
2002-10-02,0.0437640808522701,0.0437640808522701,0.0437640808522701,0.0437640808522701,0.0
2002-10-03,0.0435704190032351,0.0438931833627234,0.0430217799473657,0.0432799495756626,493895.0
2002-10-04,0.043731810769998,0.043731810769998,0.0432476838096064,0.0435381531715393,514946.0
2002-10-07,0.043602698794304,0.0441513765985254,0.042795851451434,0.0439899750053882,497627.0
2002-10-08,0.0445063984630183,0.047411072367392,0.0441836342037495,0.0469269454479217,557871.0
2002-10-09,0.046797888567552,0.0485406902128569,0.046797888567552,0.0478952005505561,548598.0
2002-10-10,0.0469592555115649,0.047862914930751,0.0465074282356517,0.0467978976666927,487797.0
2002-10-11,0.0397943404440248,0.0480888684518546,0.0397943404440248,0.0474433787167072,484065.0
2002-10-14,0.0476047353639111,0.048185669237388,0.0470238014904342,0.0471206083893775,737427.0
2002-10-15,0.0471206083893775,0.0471206083893775,0.0471206083893775,0.0471206083893775,0.0
2002-10-16,0.0469592486010405,0.0476047382938567,0.0467978907799137,0.0473465248942375,489214.0
2002-10-17,0.0472819633775768,0.0474756209501944,0.0468301362694525,0.047185156494379,493389.0
2002-10-18,0.0472819630554908,0.0477660899479839,0.0468301359504444,0.0468624308705329,487569.0
2002-10-21,0.046636479917949,0.0472174186401382,0.0463137594385573,0.0465719290077686,490226.0
2002-10-22,0.0464751180150953,0.0470560518187159,0.0464751180150953,0.0466042198240757,484862.0
2002-10-23,0.0461523929972948,0.0469592403698099,0.0461523929972948,0.0469269454479217,495603.0
2002-10-24,0.0451841489206868,0.0459909963806107,0.0435704101946099,0.0455069132149219,547181.0
2002-10-25,0.0445386574947728,0.0447000201660198,0.0431185764284018,0.0434090457856655,490631.0
2002-10-28,0.0419567137966566,0.0437318153438082,0.0419567137966566,0.0433122441172599,566891.0
2002-10-29,0.0432476890934546,0.0438931788065506,0.0432476890934546,0.0437318161129951,484723.0
2002-10-30,0.0445064081978678,0.0445064081978678,0.0433445013900528,0.0442159436643123,488341.0
2002-10-31,0.0442481991222253,0.0444741127340341,0.0436672603273826,0.0437318161129951,535770.0
2002-11-01,0.0437318161129951,0.0441190924183595,0.0436349653988189,0.0437318161129951,486747.0
2002-11-04,0.0435704191084115,0.0447000310936709,0.0433445054726072,0.0444741174578666,343892.0
2002-11-05,0.0443127545613969,0.0450227952651867,0.0440545411273215,0.04482913762331,487455.0
2002-11-06,0.04482913762331,0.04482913762331,0.04482913762331,0.04482913762331,0.0
2002-11-07,0.0443773089618817,0.0467656008881407,0.0436672682024813,0.0451841615140438,491693.0
2002-11-08,0.0447000168960829,0.0455714200367697,0.0442804457508539,0.045248694717884,522650.0
2002-11-11,0.044861436101751,0.0483793400995947,0.0445386717173201,0.04763700440526,573647.0
2002-11-12,0.0474756376030358,0.048411591935252,0.0468947036202752,0.0483470410108566,509506.0
2002-11-13,0.0487020569856194,0.0487020569856194,0.0463137654773515,0.0484438873827457,522777.0
2002-11-14,0.0477983957668988,0.0497025601773837,0.0474756314520199,0.0496057532727718,514579.0
2002-11-15,0.0497025670794595,0.0506708212196826,0.0492507398086448,0.0506708212196826,514238.0
2002-11-18,0.0511549416707375,0.0511549416707375,0.0497994160984727,0.0504449009895324,477663.0
2002-11-19,0.0504449009895324,0.0504449009895324,0.0504449009895324,0.0504449009895324,0.0
2002-11-20,0.0498639199258557,0.0503480469001979,0.0498639199258557,0.0500253215432167,448655.0
2002-11-21,0.0501866849162151,0.0508321697106217,0.0494766443413296,0.0501544289290905,454246.0
2002-11-22,0.0501221355688275,0.0507030694682614,0.0493152832011336,0.049476645886898,472059.0
2002-11-25,0.0498639319284029,0.0503158030248349,0.0492184421201968,0.0497994199395179,451640.0
2002-11-26,0.0501866919144187,0.050606263173488,0.0500253292111941,0.0503480546176433,451387.0
2002-11-27,0.0501866921478672,0.0502834990620613,0.0494766514706683,0.0502834990620613,449401.0
2002-11-28,0.050122134003095,0.0506062561167779,0.0497994086416477,0.0501544289290905,452273.0
2002-11-29,0.0545114346008773,0.0545114346008773,0.0495089384757647,0.0497348569333553,449502.0
2002-12-02,0.0493798379435416,0.0516067665911027,0.0493798379435416,0.0497671142220497,349863.0
2002-12-03,0.0500253292757024,0.0506708190283095,0.0487343546378478,0.049024824053049,332481.0
