Date,Open,High,Low,Close,Volume
2002-06-28,168.63331219802444,172.08891285782005,152.0617835065936,153.41331481933594,826096.0
2002-07-01,154.8108984713608,160.03269464995827,151.5856714198741,158.2511444091797,662592.0
2002-07-02,153.75118620888932,159.72553946338448,153.75118620888932,157.9286346435547,145688.0
2002-07-03,156.65389626394702,167.6657361786617,156.65389626394702,166.80567932128906,725916.0
2002-07-04,168.32614363399284,170.47629510377013,160.95419573761362,162.6436004638672,641258.0
2002-07-05,163.99514897579593,164.79376924935218,161.4149594418165,163.90298461914062,123300.0
2002-07-08,166.32958798318455,166.7903347643014,163.7186895568557,165.07022094726562,78328.0
2002-07-09,156.6999695993489,164.5787372400247,156.6999695993489,163.54974365234375,31694.0
2002-07-10,164.02583290417988,164.62480739187956,157.71360656726523,158.2511444091797,30946.0
2002-07-11,157.26820612771937,158.48150951440374,154.81089040697375,155.14877319335938,60532.0
2002-07-12,158.1897261952506,159.3415931335655,154.36552421047816,158.05149841308594,51118.0
2002-07-15,158.8040533380739,158.8040533380739,152.66076307354493,155.87063598632812,39706.0
2002-07-16,154.67266395313152,158.1897008576891,154.19656277778628,156.57708740234375,38948.0
2002-07-17,154.5037384033203,156.62317150862236,154.04299166851916,154.5037384033203,28406.0
2002-07-18,157.42182730233523,158.49690319610727,155.14881157314363,157.52932739257812,15926.0
2002-07-19,157.57539741070667,157.57539741070667,153.78191374640622,154.24266052246094,8186.0
2002-07-22,153.73586076029113,153.73586076029113,148.0533164564642,148.944091796875,12142.0
2002-07-23,150.81778070826243,150.81778070826243,144.82807251312775,149.4816131591797,31398.0
2002-07-24,149.28193808792582,149.28193808792582,138.23937122259613,139.1147918701172,42660.0
2002-07-25,147.4389892945902,149.89630578283337,143.13868544016466,144.7205810546875,69606.0
2002-07-26,140.68132915739815,142.2171515281121,138.22401336425582,138.5158233642578,43230.0
2002-07-29,139.7598346358497,140.6352552550552,133.0175707318726,139.974853515625,18038.0
2002-07-30,145.734204580173,148.9133497390578,139.75985114959605,141.2803192138672,96972.0
2002-07-31,142.8315115624011,144.01409692001317,137.0261036123903,142.2018280029297,52084.0
2002-08-01,143.75298364997292,150.41845694057457,142.38609789775165,148.57546997070312,46380.0
2002-08-02,144.0601601871712,153.52082367377673,143.13866662520635,152.53790283203125,49840.0
2002-08-05,155.11808441577278,155.11808441577278,150.51061656183893,151.87750244140625,26604.0
2002-08-06,148.9747747763858,153.58224203751115,148.3911641314265,152.0157012939453,13496.0
2002-08-07,153.93548440564112,155.11806958318732,149.2819441929288,150.78704833984375,14278.0
2002-08-08,152.04642732530158,152.860411374583,148.39117165428473,149.589111328125,8300.0
2002-08-09,154.81090529421544,155.4252342834782,150.8177668640075,151.58567810058594,27490.0
2002-08-12,153.58225886983084,154.50375242304983,152.38431912542958,153.19830322265625,8286.0
2002-08-13,154.04300658419203,154.1965888439968,152.0617916831435,153.82798767089844,14988.0
2002-08-14,153.27508177405173,153.58224626658492,150.84848415782298,152.92184448242188,3750.0
2002-08-15,152.92184448242188,152.92184448242188,152.92184448242188,152.92184448242188,0.0
2002-08-16,154.19660034951423,161.5378404150896,154.19660034951423,159.55662536621094,70174.0
2002-08-19,160.87743798742946,161.8757228054899,159.01909615260743,160.40133666992188,23270.0
2002-08-20,161.26136019019322,163.4115116593958,160.49344895119228,161.72210693359375,33706.0
2002-08-21,162.7972003180167,163.2579471113696,159.4183905000956,160.8927764892578,22896.0
2002-08-22,161.8449859166709,162.1828593745678,157.26822727230817,158.60438537597656,6332.0
2002-08-23,160.80061134070334,163.9029652065007,159.11120663702832,163.4729461669922,21806.0
2002-08-26,162.18285032744313,170.4148548899514,161.75281254335096,164.01048278808594,84674.0
2002-08-27,164.71863771283455,168.25931871040015,160.40824345492862,160.8700714111328,37570.0
2002-08-28,160.7160976653469,161.0393734137802,156.40570424137206,157.036865234375,20210.0
2002-08-29,157.32936665012417,162.5634160298739,157.05227179743756,161.27029418945312,25332.0
2002-08-30,161.9476456870892,167.79746558833386,161.3318751711687,166.87380981445312,42442.0
2002-09-02,168.93665838843071,177.3419228484011,167.1817085185448,173.47796630859375,294090.0
2002-09-03,173.9551932386846,173.9551932386846,168.1053725811005,170.5376739501953,75764.0
2002-09-04,167.79745242973954,179.6510339316569,166.90457773494367,177.7421417236328,223612.0
2002-09-05,178.35791427085053,180.40535861632893,172.10784770987627,173.1084747314453,126018.0
2002-09-06,172.41575586024427,174.2322865190737,169.64478835534752,170.83013916015625,50526.0
2002-09-09,169.3368987481348,177.31113476954994,168.7211282072325,174.94041442871094,43262.0
2002-09-10,174.94041442871094,174.94041442871094,174.94041442871094,174.94041442871094,0.0
2002-09-11,177.2033801670687,185.31616907475168,176.7261617117526,182.7453155517578,181182.0
2002-09-12,183.1917716797273,188.3796319828333,181.9756208656725,183.37649536132807,225500.0
2002-09-13,181.65230659134727,182.36043894342305,178.6350347487035,179.66644287109375,54162.0
2002-09-16,181.467601697342,184.42329303390912,177.95770179231965,178.7736053466797,47026.0
