Date,Open,High,Low,Close,Volume
1991-01-04,46.640899658203125,46.640899658203125,46.640899658203125,46.640899658203125,0.0
1991-01-08,47.643924713134766,47.643924713134766,47.643924713134766,47.643924713134766,0.0
1991-01-10,47.643924713134766,47.643924713134766,47.643924713134766,47.643924713134766,0.0
1991-01-15,49.64998626708984,49.64998626708984,49.64998626708984,49.64998626708984,0.0
1991-01-16,49.64998626708984,49.64998626708984,49.64998626708984,49.64998626708984,0.0
1991-01-17,49.64998626708984,49.64998626708984,49.64998626708984,49.64998626708984,0.0
1991-01-18,49.64998626708984,49.64998626708984,49.64998626708984,49.64998626708984,0.0
1991-01-21,49.64998626708984,49.64998626708984,49.64998626708984,49.64998626708984,0.0
1991-01-22,49.64998626708984,49.64998626708984,49.64998626708984,49.64998626708984,0.0
1991-01-28,48.64695739746094,48.64695739746094,48.64695739746094,48.64695739746094,0.0
1991-01-29,48.64695739746094,48.64695739746094,48.64695739746094,48.64695739746094,0.0
1991-01-30,48.64695739746094,48.64695739746094,48.64695739746094,48.64695739746094,0.0
1991-02-12,51.154541015625,51.154541015625,51.154541015625,51.154541015625,0.0
1991-02-18,52.9599723815918,52.9599723815918,52.9599723815918,52.9599723815918,0.0
1991-02-25,55.16665649414063,55.16665649414063,55.16665649414063,55.16665649414063,0.0
1991-03-01,55.16665649414063,55.16665649414063,55.16665649414063,55.16665649414063,0.0
1991-03-06,55.16665649414063,55.16665649414063,55.16665649414063,55.16665649414063,0.0
1991-03-14,59.680267333984375,59.680267333984375,59.680267333984375,59.680267333984375,0.0
1991-03-19,58.6772575378418,58.6772575378418,58.6772575378418,58.6772575378418,0.0
1991-03-28,57.67421722412109,57.67421722412109,57.67421722412109,57.67421722412109,0.0
1991-03-29,57.67421722412109,57.67421722412109,57.67421722412109,57.67421722412109,0.0
1991-04-10,55.36724472045898,55.36724472045898,55.36724472045898,55.36724472045898,0.0
1991-04-17,55.76845550537109,55.76845550537109,55.76845550537109,55.76845550537109,0.0
1991-05-01,53.6621208190918,53.6621208190918,53.6621208190918,53.6621208190918,0.0
1991-05-02,53.6621208190918,53.6621208190918,53.6621208190918,53.6621208190918,0.0
1991-05-15,56.67119216918945,56.67119216918945,56.67119216918945,56.67119216918945,0.0
1991-05-22,56.67119216918945,56.67119216918945,56.67119216918945,56.67119216918945,0.0
1991-05-24,56.1696891784668,56.1696891784668,56.1696891784668,56.1696891784668,0.0
