Date,Open,High,Low,Close,Volume
2015-12-23,1299.1059905602606,1327.3474251376576,1275.9480371897334,1300.470947265625,2437867.0
2015-12-24,1305.601862664976,1453.492854905947,1301.0831860620751,1432.547119140625,1271609.0
2015-12-28,1452.3632627434783,1452.551493056664,1349.9409209612809,1382.4185791015625,431099.0
2015-12-29,1383.8304664851212,1405.9529263234888,1350.8821220449993,1380.06494140625,301698.0
2015-12-30,1392.302997179528,1400.7754292110462,1360.0135713601887,1369.9451904296875,171658.0
2015-12-31,1375.3582302244492,1411.1307235499312,1356.8600626666175,1396.6805419921875,214392.0
2016-01-01,1396.0686285609102,1429.4876685568051,1394.4212110963238,1410.8953857421875,135981.0
2016-01-04,1411.130739652959,1487.1472888370658,1398.657435916867,1443.6083984375,366535.0
2016-01-05,1455.3757460220472,1495.8551490485336,1445.0205498989926,1474.438720703125,161334.0
2016-01-06,1470.4377030238882,1490.2067118353489,1426.192778541095,1436.5479736328125,160200.0
2016-01-07,1425.2513195892188,1426.192700909951,1374.6520735998392,1382.88916015625,92499.0
2016-01-08,1388.5376286647968,1416.073035877302,1385.0074482529371,1389.71435546875,50084.0
2016-01-11,1375.358118319564,1397.009888833835,1365.0029237257822,1387.8314208984375,41558.0
2016-01-12,1395.597902089787,1404.5410252397726,1378.1823464819215,1386.41943359375,37734.0
2016-01-13,1391.3617722370664,1402.4230041882067,1284.750323856926,1329.4659423828125,89311.0
2016-01-14,1295.5760313356216,1377.2408601954692,1291.5751607574734,1350.1761474609375,86276.0
2016-01-15,1359.119513903503,1383.5954324222848,1337.7030851995692,1345.469482421875,85948.0
2016-01-18,1340.5270023989192,1340.5270023989192,1252.978539461349,1263.098388671875,88548.0
2016-01-19,1278.8666133887782,1293.9287155707586,1206.1449012914038,1252.5079345703125,109799.0
2016-01-20,1236.0337949866357,1279.5726853279396,1228.26739833116,1249.213134765625,74722.0
2016-01-21,1260.509752597028,1292.5167216696934,1256.9795721846017,1287.809814453125,58859.0
2016-01-22,1307.343521579366,1316.0513002109476,1238.8580193688176,1284.7503662109375,56812.0
2016-01-25,1295.3405575788308,1297.9293559315502,1270.8646458803937,1276.277587890625,28702.0
2016-01-27,1283.5734324234031,1283.5734324234031,1254.155266113736,1263.098388671875,21369.0
2016-01-28,1261.9218066315996,1281.4554712997126,1255.3321366230794,1273.2183837890625,22180.0
2016-01-29,1272.7473958333333,1290.1629482171477,1266.157727363782,1275.806884765625,21189.0
2016-02-01,1280.2785724431817,1303.813105024858,1265.2164715909091,1294.3992919921875,40963.0
2016-02-02,1301.9306907187158,1345.2342422538284,1285.221168115493,1288.9866943359375,48185.0
2016-02-03,1284.0442064159697,1306.637359608039,1276.9838460434476,1293.9287109375,21519.0
2016-02-04,1300.753560868701,1310.4027188197806,1259.803475905583,1264.7457275390625,25246.0
2016-02-05,1268.9821361765803,1270.8648989898988,1252.5079615600448,1258.15625,14674.0
2016-02-08,1260.509665490822,1275.5717675429903,1237.91651241257,1242.8587646484375,16225.0
2016-02-09,1236.2692583211451,1262.3925950189653,1223.7959534113756,1258.3917236328125,16446.0
2016-02-10,1255.5673881098471,1261.2156762662928,1219.088860432804,1241.9173583984375,13325.0
2016-02-11,1240.5053412750478,1249.919155285862,1178.1388234534031,1202.37939453125,30254.0
2016-02-12,1202.1438717556505,1308.284609062189,1177.667958939952,1241.681884765625,116454.0
2016-02-15,1260.5096480982477,1275.5717499425882,1215.5586879065438,1232.9742431640625,51746.0
2016-02-16,1244.9769894772164,1252.272695842773,1212.9700196154204,1228.7381591796875,21526.0
2016-02-17,1238.3872814677543,1247.3304051271568,1209.675147613884,1241.21142578125,19078.0
2016-02-18,1248.977923568816,1255.802939544602,1225.208040342803,1231.0916748046875,11229.0
2016-02-19,1228.5027476323494,1244.5062317011232,1219.0889334742471,1230.856201171875,9438.0
2016-02-22,1233.209608205555,1239.799277867722,1196.7310797185587,1210.616455078125,16450.0
2016-02-23,1221.9127453065305,1241.6817496604883,1207.085992041062,1232.0325927734375,26579.0
2016-02-24,1237.9164975897932,1237.9164975897932,1197.4370988092903,1200.73193359375,14243.0
2016-02-25,1204.4975671482837,1210.145855857068,1186.1406288447342,1195.554443359375,7481.0
2016-02-26,1204.0268057611834,1212.734583676188,1159.7818801389976,1202.14404296875,11555.0
2016-02-29,1202.1440488668006,1204.4975023688892,1178.6095138459157,1188.4940185546875,7976.0
2016-03-01,1188.9647381456316,1247.330386415647,1188.0233567219218,1240.50537109375,17116.0
2016-03-02,1252.03719437488,1252.03719437488,1218.8535018172,1227.561279296875,12504.0
