Date,Open,High,Low,Close,Volume
2000-01-03,2.2388925552368164,2.2388925552368164,2.2388925552368164,2.2388925552368164,59400.0
2000-01-04,2.4176430702209477,2.4176430702209477,2.4176430702209477,2.4176430702209477,2448600.0
2000-01-05,2.3636323412812743,2.6105406284332275,2.263325729476243,2.6105406284332275,9985800.0
2000-01-06,2.803438583424276,2.8188705444335938,2.803438583424276,2.8188705444335938,2326500.0
2000-01-07,3.009194590821425,3.027198102257245,2.6131122803051445,2.861307144165039,12193500.0
2000-01-10,3.0889251232147217,3.0889251232147217,2.957755410699577,3.0889251232147217,11256300.0
2000-01-11,3.1879463868263245,3.235528044653205,2.842017412185669,2.842017412185669,13467300.0
2000-01-12,2.8291571573188867,2.929463754614458,2.623400449752808,2.623400449752808,6560400.0
2000-01-13,2.700559130946641,2.726278718591036,2.415071101022557,2.445935010910034,4019400.0
2000-01-14,2.431789573551827,2.5719619759722185,2.263326020821214,2.5140926837921143,8916600.0
2000-01-17,2.714704798640614,2.714704798640614,2.4690824888990908,2.5308101177215576,6352500.0
2000-01-18,2.633688685497925,2.633688685497925,2.469082674703385,2.5436697006225586,3752100.0
2000-01-19,2.597681505692576,2.746854750967949,2.5205219117865165,2.6594083309173584,8015700.0
2000-01-20,2.687698406263689,2.746853446265546,2.4690815493687888,2.506375551223755,4224000.0
2000-01-21,2.52052080536032,2.546241198324351,2.420215036642093,2.431788444519043,3927000.0
2000-01-24,2.625972270965576,2.625972270965576,2.625972270965576,2.625972270965576,39600.0
2000-01-25,2.826585882454612,2.835587739944458,2.728851024993423,2.835587739944458,8751600.0
2000-01-27,3.0194828321127005,3.061920166015625,3.01562529738132,3.061920166015625,2884200.0
2000-01-28,3.2792504841280903,3.306255850662621,2.9577552116561656,3.2419564723968506,12107700.0
2000-01-31,3.420710147009029,3.5004405048420666,3.0863545268973605,3.091498851776123,17384400.0
2000-02-01,3.163511992724077,3.33840560913086,3.113358589955125,3.33840560913086,9801000.0
2000-02-02,3.379557119278459,3.604603528976441,3.379557119278459,3.60460352897644,14203200.0
2000-02-04,3.7010533805423376,3.906810141521543,3.48500797208553,3.7203428745269775,12269400.0
2000-02-07,3.901665434397816,3.986540089961797,3.7061961259604295,3.734488487243652,12117600.0
2000-02-08,3.780782626673163,3.780782626673163,3.549306337553192,3.5904576778411865,6920100.0
2000-02-09,3.497868335153426,3.600746720372211,3.346122514598547,3.3859872817993164,3356100.0
2000-02-10,3.2921094616732045,3.420708202093289,3.1892311168798257,3.4039902687072754,3986400.0
2000-02-11,3.357695097941522,3.405276946410837,3.137792401556013,3.1635119915008545,6266700.0
2000-02-14,3.317829564374656,3.317829564374656,3.06320541901534,3.149366855621338,4290000.0
2000-02-15,3.135221114470574,3.40013313293457,3.0889254409220674,3.4001331329345703,12500400.0
2000-02-16,3.3178301812071496,3.549307345490758,3.2149518012716074,3.240671396255493,6296400.0
2000-02-17,3.214951440704453,3.446428579027155,3.1377926644064016,3.274106502532959,4636500.0
2000-02-18,3.292110360515885,3.292110360515885,3.0130531787872314,3.0130531787872314,11543400.0
2000-02-21,3.136506810204438,3.1892319761161505,2.957755637967169,3.0696358680725098,5088600.0
2000-02-22,3.058061830573529,3.083781420144017,2.825298937889263,2.8638787269592285,5144700.0
2000-02-23,2.830443638937747,2.92817870643116,2.634974718093872,2.634974718093872,2303400.0
2000-02-24,2.494802393194661,2.6722678052727296,2.449793303231307,2.53466796875,2544300.0
2000-02-25,2.4948025842003023,2.5205221817811565,2.33276891708374,2.33276891708374,4184400.0
2000-02-28,2.2633257934813376,2.517949965483702,2.2633257934813376,2.5128066539764404,6194100.0
2000-02-29,2.5693896774887337,2.7134196295469675,2.3121936958797176,2.314765453338623,16863000.0
2000-03-01,2.3842073098001277,2.498660087585449,2.304476988848428,2.498660087585449,2613600.0
2000-03-02,2.6979871686084445,2.6979871686084445,2.510234136806947,2.5385262966156006,9414900.0
2000-03-03,2.54624261012233,2.571962207918655,2.33662748336792,2.33662748336792,6032400.0
2000-03-06,2.520521117185996,2.520521117185996,2.2376056632918973,2.2684695720672607,4801500.0
2000-03-07,2.2247474287843865,2.2633264241603754,2.087146759033203,2.087146759033203,3504600.0
2000-03-08,2.031848977378405,2.07557207260975,1.9212547540664675,1.9212547540664675,5068800.0
2000-03-09,1.8518120794102293,1.9289708485999493,1.7682232104309143,1.7836551666259766,4184400.0
2000-03-10,1.7875132356705967,1.925113081932068,1.7103544433744446,1.925113081932068,5316300.0
2000-03-14,1.828664083897007,1.9546902647385909,1.7772249090053809,1.8158038854599,6738600.0
2000-03-15,1.7810831436455967,1.864672038111716,1.7733670620168225,1.8016592264175413,5560500.0
2000-03-16,1.8003727630138662,1.8209480285185984,1.657628747334332,1.675632357597351,3676200.0
2000-03-21,1.7257860555510465,1.8093749326759343,1.597188094369893,1.6447688341140747,4362600.0
2000-03-22,1.6692023781459728,1.7669374257746358,1.6216216432411283,1.728357434272766,3108600.0
2000-03-23,1.7489337667688694,1.774653357179338,1.594615414877562,1.616477370262146,2709300.0
2000-03-24,1.6203349396866704,1.6537704058666016,1.4878793579710772,1.4955953359603882,4633200.0
2000-03-27,1.5431766992683622,1.6126203225612914,1.4698762492153492,1.4775922298431396,4336200.0
2000-03-28,1.4917376516695735,1.5663246961388162,1.440298450212996,1.5316033363342283,2739000.0
2000-03-29,1.543176320991302,1.6537705659866333,1.4917371372725432,1.6537705659866333,2880900.0
2000-03-30,1.6974947064483308,1.6974947064483308,1.5856136707921753,1.6447688341140747,2184600.0
2000-03-31,1.630623390776968,1.630623390776968,1.5316026676676808,1.5341743230819702,4491300.0
2000-04-03,1.6203353006636805,1.6563433408737185,1.581756312729548,1.6563433408737185,1534500.0
2000-04-04,1.6987808244406049,1.6987808244406049,1.5238871574401855,1.5238871574401855,4115100.0
2000-04-05,1.453158175489863,1.644768834114075,1.453158175489863,1.6447688341140747,9210300.0
2000-04-06,1.6717742275005778,1.7759391783133769,1.5457488384403772,1.6602007150650024,6171000.0
2000-04-07,1.7232148131918814,1.792657732963562,1.7013527485493631,1.792657732963562,2861100.0
2000-04-10,1.9354009628295896,1.9354009628295896,1.9354009628295896,1.9354009628295896,732600.0
2000-04-11,2.089718818664551,2.089718818664551,2.089718818664551,2.089718818664551,3811500.0
