Date,Open,High,Low,Close,Volume
2000-01-03,11.97886384306155,11.97886384306155,11.198845014656328,11.756001472473145,322970.0
2000-01-04,11.839573198807852,11.839573198807852,11.198843567645955,11.477421760559082,167947.0
2000-01-05,11.1709854198914,11.36599037286555,10.975981529608749,11.031696319580078,129090.0
2000-01-06,10.948123071931583,11.36599037286555,10.864549824283092,11.031696319580078,131950.0
2000-01-07,11.115269849194789,11.115269849194789,10.725259970640389,10.975980758666992,308454.0
2000-01-10,11.003838924594412,11.42170622552838,10.948123071931583,11.031696319580078,103440.0
2000-01-11,11.031696916456983,11.143128627811723,10.69740390777588,10.69740390777588,61555.0
2000-01-12,10.641691643443243,10.8645540786725,10.58597576896295,10.753122329711914,59700.0
2000-01-13,10.641687686036196,10.808834184627097,10.58597183227539,10.58597183227539,85300.0
2000-01-14,10.585972424201657,10.585972424201657,10.30739420251214,10.47454071044922,229623.0
2000-01-17,11.198842192933911,11.198842192933911,10.613827422014856,10.669543266296388,51300.0
2000-01-18,10.864550412116431,10.864550412116431,10.669545448591414,10.69740390777588,35700.0
2000-01-19,10.669546779280571,10.725262641906738,10.58597351668717,10.725262641906738,22550.0
2000-01-20,10.753118330866288,10.920265892148707,10.530255978514584,10.58597183227539,87323.0
2000-01-21,10.558114436740748,10.66954508157084,10.418825333684492,10.58597183227539,162226.0
2000-01-24,10.446680068969728,10.641684976128746,10.028812866210938,10.446680068969728,88550.0
2000-01-25,10.446682169423427,10.613828659057615,10.446682169423427,10.613828659057615,30700.0
2000-01-27,10.585973583120516,10.66954684623839,10.307395330933131,10.418827056884766,52855.0
2000-01-28,10.446682729219136,10.66954508157084,10.418825333684492,10.58597183227539,128550.0
2000-01-31,10.975980142434285,11.14312661660684,10.307392120361328,10.307392120361328,152220.0
2000-02-01,10.446684457026825,10.474541857168884,10.223822067815258,10.418827056884766,89650.0
2000-02-02,10.446680068969728,10.58596913655599,10.084528705783692,10.446680068969728,90575.0
2000-02-04,10.47453878039621,10.585970473616092,10.168103218078612,10.168103218078612,441601.0
2000-02-07,10.558113081656812,10.558113081656812,9.945240894330237,10.168103218078612,138980.0
2000-02-08,10.390964855447946,10.558112384236775,10.028813470442453,10.112386703491213,55445.0
2000-02-09,10.307394273083606,10.307394273083606,9.750237825889895,9.861669540405272,159301.0
2000-02-10,9.750237353026264,9.973099708557127,9.4716591429398,9.973099708557127,61150.0
2000-02-11,9.833811250711731,10.028816223144531,9.61094888051351,10.028816223144531,179990.0
2000-02-14,10.279535115790972,10.7252597721546,10.056671724917752,10.335249900817873,226590.0
2000-02-15,10.446681388436932,10.585970473616092,10.056671524858732,10.168103218078612,115386.0
2000-02-16,10.307393678477114,10.3631095325207,9.750237263424296,9.8895263671875,70220.0
2000-02-17,10.028816604775578,10.056674003601074,9.750238365754036,10.056674003601074,60952.0
2000-02-18,10.028814996057598,10.028814996057598,9.6109477045552,9.694520950317385,143048.0
2000-02-21,9.889524351151978,10.307391577256992,9.805951118469238,9.805951118469238,65000.0
2000-02-22,9.973099942782326,10.279536618689235,9.471659365388316,9.52737522125244,56120.0
2000-02-23,9.471656472342357,9.80595044272798,9.471656472342357,9.750234603881836,57327.0
2000-02-24,9.694522475950311,9.750238336123632,9.583091818295314,9.666665077209473,29637.0
2000-02-25,9.471659787381189,9.471659787381189,8.97021918764639,9.248797416687012,106050.0
2000-02-28,9.694521498470664,9.973099708557127,9.4159432883842,9.973099708557127,73801.0
2000-02-29,10.307393773199196,10.753118484260924,9.945242312625098,9.973099708557127,488001.0
2000-03-01,10.084530354538058,10.307392686574357,9.49951553741493,10.279535293579102,71550.0
2000-03-02,10.307393773199196,10.502398732798026,9.833810603513896,9.973099708557127,101650.0
2000-03-03,9.973098023906704,10.028813869050817,9.193079379963246,9.304511070251465,99605.0
2000-03-06,9.47165833072019,9.638804817362203,9.276653387843544,9.36022663116455,23550.0
2000-03-07,9.471658728741543,9.471658728741543,9.08164882659912,9.08164882659912,56750.0
2000-03-08,9.193080139160156,9.193080139160156,8.830928709852742,9.053791046142578,27500.0
2000-03-09,8.886643267697082,8.914501190185547,8.35734486579895,8.914501190185547,77831.0
2000-03-10,8.413060404870846,8.747353868540243,8.245913407363318,8.580206871032715,119870.0
