Date,Open,High,Low,Close,Volume
2017-07-11,537.0244651767475,572.6098467650372,531.035344747267,564.9736938476562,3542780.0
2017-07-12,572.9591673834335,642.1833908499495,572.9591673834335,627.8594360351562,3825323.0
2017-07-13,646.8250089669261,697.1336451452584,629.8558343489667,689.7969360351562,4344328.0
2017-07-14,696.8340837296732,723.1363388038003,561.9790901876503,596.6660766601562,7102931.0
2017-07-17,591.824875968625,611.8884028168079,561.0806790940392,592.6234130859375,2544136.0
2017-07-18,592.9228505672054,601.8566329752933,580.7948587994493,589.5289916992188,892090.0
2017-07-19,590.127930445768,600.5589926066883,582.2921290765568,586.63427734375,383808.0
2017-07-20,587.9320114119689,597.6144353297966,576.752307329255,580.8449096679688,703957.0
2017-07-21,582.9410126279133,593.4718697636074,576.9518926351608,581.04443359375,319058.0
2017-07-24,583.9392001235923,589.8784229764119,575.2050667884104,584.4382934570312,340290.0
2017-07-25,588.8802319368366,610.1914927466433,588.8802319368366,600.1597290039062,715956.0
2017-07-26,600.8085766559421,605.7995099695004,591.5753500258592,593.1724243164062,302094.0
2017-07-27,593.921053773229,596.7159641943251,577.2014274695289,579.996337890625,165981.0
2017-07-28,573.9573225266614,596.2667697368195,568.9663892872991,586.7839965820312,516634.0
2017-07-31,588.8303311195917,593.9210586813549,577.2513293872514,588.3312377929688,203561.0
2017-08-01,589.9283625587575,591.8748388840766,581.1942285953241,583.7894897460938,74388.0
2017-08-02,584.9373739682558,588.6805738869947,577.0516751029882,579.996337890625,81046.0
2017-08-03,578.9483144280537,584.2885891654843,548.0045252086232,557.7867431640625,168872.0
2017-08-04,558.9844878526142,560.3320153731835,540.6178303105244,552.5960693359375,165856.0
2017-08-07,556.7885129853543,579.896558792384,495.4998574688862,551.6478881835938,1194445.0
2017-08-08,553.9935587770312,576.9518504020253,547.555243071214,567.9182739257812,512442.0
2017-08-09,567.0698299665232,567.0698299665232,539.2204580790652,547.854736328125,291250.0
2017-08-10,518.9572724758679,550.9990401126256,501.1396039175384,541.4663696289062,1138595.0
2017-08-11,533.9300607338457,546.5071880899604,520.0552419997615,540.4182739257812,183727.0
2017-08-14,543.013555671956,553.9936091873816,535.3275060262621,540.96728515625,155042.0
2017-08-16,542.3147950594641,550.9990311041535,539.5198846228169,541.9654541015625,119379.0
2017-08-17,543.4627202956343,551.5979047366367,539.5697680874162,541.0171508789062,73032.0
2017-08-18,539.0207629638257,548.4037413555786,534.079727118429,536.675048828125,93220.0
2017-08-21,540.2186753291297,545.4591557088548,536.1760312210956,539.2703857421875,133602.0
2017-08-22,542.9636609661405,543.0135581156301,524.2476605715301,527.0924682617188,72409.0
2017-08-23,529.0389222898289,532.1332765221102,522.0516157690198,524.8964233398438,146202.0
2017-08-24,527.9907953712614,533.8301624026259,522.9499654064422,530.7857055664062,89766.0
2017-08-28,531.5343962913336,540.5180762286519,528.1904953511232,536.5253295898438,99814.0
2017-08-29,533.0317226693741,557.4872979603847,533.0317226693741,542.464599609375,195259.0
2017-08-30,548.803046727247,556.8384376421009,546.1079303970926,548.40380859375,115519.0
2017-08-31,550.9990207901066,555.1914168288398,545.5089943148429,547.7050170898438,44314.0
2017-09-01,547.0063239312644,568.9664318263152,547.0063239312644,550.05078125,142459.0
2017-09-04,556.9881667447381,563.2767306359924,541.166932256279,554.842041015625,132180.0
2017-09-05,557.9863299157412,575.4046989110655,551.5979110710653,571.6614990234375,136433.0
2017-09-06,566.07160267387,576.9518611025139,562.9273514042078,567.3193359375,107056.0
2017-09-07,569.9646058580158,576.4528194098145,553.993618653588,555.8901977539062,73631.0
2017-09-08,553.0952741611655,564.4247307453222,549.0027327053385,553.1951293945312,63195.0
2017-09-11,554.0933798229809,562.9772652940431,550.3501799207598,556.0398559570312,77433.0
2017-09-12,558.984533504283,559.982720171255,550.7494935017646,553.4945068359375,74093.0
2017-09-13,552.9954160167501,558.8847417484532,550.2504026700966,556.7885131835938,67887.0
2017-09-14,554.0933931398415,563.8257131195189,550.4999455171368,551.8474731445312,77301.0
2017-09-15,550.2004932550382,568.9663900761634,550.2004932550382,564.374755859375,70816.0
2017-09-18,565.2231927949398,573.2086860264798,556.8883586043112,560.78125,65835.0
2017-09-19,559.0843247351788,559.6333761385857,550.250397150714,551.9473266601562,59503.0
2017-09-20,552.3466199730011,556.8884184763185,545.5589621813353,548.8529663085938,95728.0
2017-09-21,547.0062887015376,558.9845286001114,544.5607192040164,552.047119140625,72155.0
2017-09-22,552.9954743765823,552.9954743765823,541.0172330543459,544.9600830078125,73317.0
2017-09-25,545.1097027337546,555.9899615394158,527.8909830990061,552.4464111328125,243263.0
2017-09-26,554.1433404888895,562.4781746070647,544.0117216696544,559.3338623046875,51803.0
2017-09-27,555.590690639995,560.8311707941477,550.4500657101339,557.73681640625,58067.0
2017-09-28,554.193210827189,557.3874201224141,549.5017216364964,555.6904907226562,32477.0
2017-09-29,555.8901874652355,577.6506449436196,550.0008616728127,566.7703857421875,59172.0
2017-10-03,565.9718252330663,571.4119546093555,557.9863321080848,562.9273681640625,29899.0
2017-10-04,563.7758344627468,570.9128937183938,558.2359104775041,561.1306762695312,35388.0
2017-10-05,562.2785274521835,587.432843203304,562.1288360094525,583.2903442382812,112217.0
2017-10-06,587.9319778905266,617.3784861210369,585.4864082424183,611.8385620117188,365667.0
2017-10-09,609.8920555696403,610.6905927210058,586.5344631142027,589.4791259765625,84963.0
2017-10-10,592.922888863486,592.922888863486,576.4029114680948,578.7985229492188,51254.0
2017-10-11,582.6415897108026,585.6860469647517,577.6506562044988,581.593505859375,86553.0
2017-10-12,583.9392249257472,584.1388744524986,570.9627977051751,577.9002075195312,43560.0
2017-10-13,581.942817974416,594.0708101630566,577.1515342308774,584.9373779296875,223460.0
2017-10-16,584.1388838863008,611.7387102887947,581.244118012861,606.4982299804688,1381797.0
2017-10-17,606.4981960314134,608.7940741108961,597.913815043321,603.2540893554688,36928.0
2017-10-18,603.803135783826,607.8457795771528,587.9319434995309,589.778564453125,40078.0
2017-10-19,590.9265216684712,602.9047619725618,590.9265216684712,599.061767578125,16544.0
2017-10-23,593.0226987045579,604.9011448965771,593.0226987045579,596.8158569335938,123915.0
2017-10-24,597.3149327840656,600.409287117623,587.9319536363756,590.926513671875,27447.0
2017-10-25,598.8621345088505,598.8621345088505,562.9773097603302,570.7132568359375,60218.0
2017-10-26,573.8574885548007,589.1297310264213,572.9590962640397,580.4454956054688,37354.0
2017-10-27,586.9337875407936,601.9065882433648,584.937414113784,591.4755249023438,77500.0
2017-10-30,591.4754991122378,595.667895311053,569.9146914104439,584.3385009765625,77938.0
2017-10-31,587.7323390715017,593.921109031177,577.5009250083596,580.3956909179688,30016.0
2017-11-01,584.6878047861952,590.078036831351,578.8983346531049,586.4346313476562,31952.0
2017-11-02,594.9192250201969,617.578073460056,594.9192250201969,606.6978149414062,112694.0
2017-11-03,618.775932996564,619.7741196534874,609.8920473801551,612.2877197265625,45438.0
2017-11-06,613.8847975383682,621.6706413222516,607.2967899345772,612.0880737304688,25556.0
2017-11-07,617.4782492114966,618.8258377696351,595.0190491539812,610.1416015625,103019.0
2017-11-08,607.9955466846325,621.8703673730226,607.9955466846325,611.2896118164062,28113.0
2017-11-09,612.0381632237476,626.5617666636177,612.0381632237476,623.1679077148438,48241.0
2017-11-10,619.1252976749661,623.0182501558949,600.1098533170035,604.1026000976562,23155.0
2017-11-13,608.8939001188329,616.8793938908832,595.4183793784981,613.4855346679688,27341.0
2017-11-14,616.8793933527755,622.9683079788595,615.1325665916632,620.373046875,25342.0
2017-11-15,618.8757081437197,628.8575744041024,616.2304892149277,625.413818359375,30624.0
2017-11-16,627.3603700969006,651.2170577050649,624.5654593919465,643.43115234375,62804.0
2017-11-17,643.7306012924831,676.7705553629786,635.8449023100551,668.934814453125,136871.0
2017-11-20,668.9348074593242,673.7759883390804,656.8068152994296,662.4465942382812,35009.0
2017-11-21,663.7941359544063,672.5282693222275,645.577229215808,649.619873046875,42827.0
2017-11-22,648.3222497066015,654.7106688387065,640.0872095833075,649.2206420898438,22772.0
2017-11-23,638.8893067585462,672.5282066059578,638.8893067585462,665.1416015625,33095.0
2017-11-24,658.8032167708259,670.5319104027307,656.2079557412179,660.8494873046875,21402.0
2017-11-27,653.8122753112133,668.2859821692477,653.8122753112133,664.742431640625,16798.0
2017-11-28,658.8031677663157,680.913025720991,658.8031677663157,677.4193725585938,197633.0
2017-11-29,680.763330078125,697.1336163442244,680.763330078125,686.2533569335938,46920.0
2017-11-30,685.7542351032126,711.2079949214541,675.0237285131695,694.7379150390625,74408.0
2017-12-01,696.7343086197322,709.9103850937121,688.7488151111966,697.0337524414062,40812.0
2017-12-04,698.7306659835538,708.7125326404617,670.7814393442117,685.9039916992188,34335.0
2017-12-05,678.7669861352531,696.2851513131117,678.4176451445359,681.1626586914062,20071.0
2017-12-06,682.7596729823521,688.7487929207938,660.7995665413993,670.7814331054688,11600.0
2017-12-07,675.6725676099514,681.7614818038548,668.2360648841499,674.4747314453125,21240.0
2017-12-08,678.1680743134605,692.591823515715,678.1680743134605,685.9539184570312,15656.0
2017-12-11,692.1426856946964,728.9757385586532,687.6508455216908,710.1100463867188,121097.0
2017-12-12,722.188058180433,731.0719439431839,713.8032657543653,721.68896484375,59375.0
2017-12-13,726.4303510621153,734.6653911119434,693.7397375309791,699.3795166015625,46017.0
2017-12-14,708.4629722973082,708.4629722973082,651.4665391564599,676.3213500976562,48073.0
2017-12-15,695.7361419347607,695.7361419347607,658.9030276978333,668.4856567382812,113694.0
2017-12-18,667.7868883104195,678.1180960691968,650.3186214263651,666.4892578125,23268.0
2017-12-19,671.4801564349773,681.7614665122728,663.8440043655982,671.87939453125,27241.0
