Date,Open,High,Low,Close,Volume
1994-05-12,26.27597999572754,26.27597999572754,26.27597999572754,26.27597999572754,0.0
1994-05-25,25.00456428527832,25.00456428527832,25.00456428527832,25.00456428527832,0.0
1994-06-21,31.36165046691894,31.36165046691894,31.36165046691894,31.361650466918945,0.0
1994-08-15,33.90449523925781,33.90449523925781,33.90449523925781,33.90449523925781,0.0
1994-08-22,32.20927047729492,32.20927047729492,32.20927047729492,32.20927047729492,0.0
1994-08-23,32.20927047729492,32.20927047729492,32.20927047729492,32.20927047729492,0.0
1994-08-26,33.05686950683594,33.05686950683594,33.05686950683594,33.05686950683594,0.0
1994-08-30,33.90449523925781,33.90449523925781,33.90449523925781,33.90449523925781,0.0
1994-09-09,40.68539047241211,40.68539047241211,40.68539047241211,40.68539047241211,0.0
1994-09-26,39.41397857666016,39.41397857666016,39.41397857666016,39.41397857666016,0.0
1994-10-07,36.023536682128906,36.023536682128906,36.023536682128906,36.023536682128906,0.0
1994-10-13,35.175907135009766,35.175907135009766,35.175907135009766,35.175907135009766,0.0
1994-11-01,31.785461425781254,31.785461425781254,31.785461425781254,31.78546142578125,0.0
1994-11-02,31.785461425781254,31.785461425781254,31.785461425781254,31.78546142578125,0.0
1994-11-04,33.05686950683594,33.05686950683594,33.05686950683594,33.05686950683594,0.0
1994-11-18,33.480690002441406,33.480690002441406,33.480690002441406,33.480690002441406,0.0
1994-11-28,33.05686950683594,33.05686950683594,33.05686950683594,33.05686950683594,0.0
1994-12-26,34.328304290771484,34.328304290771484,34.328304290771484,34.328304290771484,0.0
1994-12-27,34.328304290771484,34.328304290771484,34.328304290771484,34.328304290771484,0.0
1994-12-28,34.328304290771484,34.328304290771484,34.328304290771484,34.328304290771484,0.0
1994-12-29,34.328304290771484,34.328304290771484,34.328304290771484,34.328304290771484,0.0
1994-12-30,34.328304290771484,34.328304290771484,34.328304290771484,34.328304290771484,0.0
1995-01-26,31.36165046691894,31.36165046691894,31.36165046691894,31.361650466918945,0.0
1995-02-27,31.36165046691894,31.36165046691894,31.36165046691894,31.361650466918945,0.0
1995-03-17,30.93785285949707,30.93785285949707,30.93785285949707,30.93785285949707,0.0
1995-03-20,30.93785285949707,30.93785285949707,30.93785285949707,30.93785285949707,0.0
1995-03-21,30.93785285949707,30.93785285949707,30.93785285949707,30.93785285949707,0.0
1995-03-22,30.93785285949707,30.93785285949707,30.93785285949707,30.93785285949707,0.0
1995-03-27,29.242620468139645,29.242620468139645,29.242620468139645,29.24262046813965,0.0
1995-03-31,29.242620468139645,29.242620468139645,29.242620468139645,29.24262046813965,0.0
1995-04-04,28.818824768066406,28.818824768066406,28.818824768066406,28.818824768066406,0.0
1995-04-11,28.818824768066406,28.818824768066406,28.818824768066406,28.818824768066406,0.0
1995-04-12,28.818824768066406,28.818824768066406,28.818824768066406,28.818824768066406,0.0
1995-04-13,28.818824768066406,28.818824768066406,28.818824768066406,28.818824768066406,0.0
1995-04-14,28.818824768066406,28.818824768066406,28.818824768066406,28.818824768066406,0.0
