Date,Open,High,Low,Close,Volume
2010-04-06,169.7983835257736,190.17418954886645,163.85544010237152,173.19435119628906,18460800.0
2010-04-07,173.1943373210092,174.63762087443342,166.95424204452016,170.05307006835938,5095600.0
2010-04-08,170.05304790306397,183.382215613698,168.9493560515088,176.05966186523438,11634000.0
2010-04-09,177.01471341761146,178.50044842231563,173.23670413942278,174.04324340820312,2094600.0
2010-04-12,174.4678296780708,176.16581342189627,167.93059485526015,169.96817016601562,1091000.0
2010-04-13,169.3738085363782,173.8097944179735,168.9068606086446,169.5223846435547,1000200.0
2010-04-15,171.9208170983084,173.53389612628564,167.67585865143658,168.97056579589844,752400.0
2010-04-16,168.90690039692026,170.923255735428,167.67586499169582,169.71343994140625,413400.0
2010-04-19,167.67585720225776,170.07425611309458,163.7492706728378,165.8717498779297,392400.0
2010-04-20,166.4023702089215,168.3975058498931,165.5533785241821,166.23257446289062,263400.0
2010-04-21,166.82685237456806,175.2743163542719,166.82685237456806,170.774658203125,1231400.0
2010-04-22,170.222819655267,173.85225364563422,169.0130040069499,170.30772399902344,554800.0
2010-04-23,171.4113985991509,173.19428613829032,167.76074508833432,168.6521759033203,310048.0
2010-04-26,170.35020090961817,174.1069922468833,169.37386551330604,170.54122924804688,481232.0
2010-04-27,170.9656997785685,171.30529126916866,166.86931750824854,167.31503295898438,252130.0
2010-04-28,165.55340433447202,166.69954846939166,162.43335681571264,163.2823486328125,188330.0
2010-04-29,164.44967882709122,170.39262033419527,164.2798830892337,168.52484130859375,347028.0
2010-04-30,169.79829641443965,172.3240512554372,168.10031345029526,168.92808532714844,293462.0
2010-05-03,168.26767839753413,171.7191072228324,168.26767839753413,170.05731201171875,232714.0
2010-05-04,172.443519628566,172.443519628566,166.69114146012967,167.0746307373047,218480.0
2010-05-05,165.28494791022234,169.67380590640832,163.45271468114657,168.9068145751953,214906.0
2010-05-06,167.88416368043818,169.16246949526385,164.04924623596116,164.5392608642578,135616.0
2010-05-07,163.26100176587175,164.04929317796697,159.78827257594187,160.10784912109375,105104.0
2010-05-10,161.91876732610888,165.75368549962198,161.91876732610888,165.11453247070312,99296.0
2010-05-11,165.66846264024753,165.96673926012755,162.51531024603867,163.43142700195312,69942.0
2010-05-12,163.62314863586792,164.24100166418796,160.29955863064166,161.42872619628906,80418.0
2010-05-13,161.91875800461065,164.77364657086915,161.2796050124872,162.45138549804688,100502.0
2010-05-14,161.91873168945315,164.02794142211053,160.2143239874589,161.91873168945312,84908.0
2010-05-17,160.4486993804931,162.21703304460073,160.23564838516455,161.0026397705078,39332.0
2010-05-18,162.32352711593606,169.3968083885546,160.89608312287208,164.56056213378906,265832.0
2010-05-19,162.40876920527228,166.7337017582471,159.8734701931977,160.27825927734375,108392.0
2010-05-20,162.13182848545546,165.32759383010966,160.0226181565427,160.4913330078125,72252.0
2010-05-21,159.3621529258869,162.7709690312535,157.700357675241,161.66310119628906,63584.0
2010-05-24,162.94143376863047,164.88020604642168,160.21438304099385,160.768310546875,37304.0
2010-05-25,160.21431436021155,163.60182966580948,155.52719346137556,156.1237335205078,70258.0
2010-05-26,156.3794725384019,159.72437666344553,155.52726832838337,157.10385131835938,44322.0
2010-05-27,157.95603552239595,159.2343416755194,156.8055547831438,158.06256103515625,25986.0
2010-05-28,159.31951634446503,162.34484278715018,157.06118121317022,161.42872619628906,45260.0
2010-05-31,160.64044912978363,165.49800918179434,160.4273981362428,164.85885620117188,45648.0
2010-06-01,164.04925868521988,166.968059784625,161.96136162994625,164.79493713378906,81122.0
